CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr TrustScoreLb FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S7 0.882240 S7 S18 1.296192 4.315214 4.315214 0 0 0 6.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0087.JPG 0.000191 0.000067 0.000825 0.000120 0.000212 0.000045 0.000235 0.000044 0.042248 0.185995 0.000181 0.000271 0.006053 0.000199 0.001155 0.000012 0.000083 0.000057 0.760591 0.001402 0.000014
S3 0.982510 S3 S3 6.941961 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0015_01.JPG 0.012447 0.000063 0.000220 0.000030 0.000042 0.000079 0.000145 0.000861 0.001021 0.000524 0.000255 0.000311 0.000170 0.000037 0.982510 0.000019 0.000284 0.000059 0.000444 0.000082 0.000397
S3 0.999967 S3 S3 6.982566 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK2/DSC_0685.JPG 0.000001 0.000000 0.000003 0.000000 0.000006 0.000000 0.000001 0.000001 0.000001 0.000001 0.000001 0.000002 0.000002 0.000000 0.999967 0.000001 0.000004 0.000000 0.000006 0.000001 0.000001
S21 0.548474 S6 S21 2.460131 4.315214 4.315214 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S21/S21MK1/DSC_0792_01.JPG 0.003974 0.022397 0.001712 0.031232 0.027525 0.006644 0.001980 0.001356 0.001923 0.000557 0.003948 0.004545 0.044117 0.165730 0.020315 0.049510 0.054101 0.401508 0.003742 0.002926 0.150257
S12 0.848397 S1 S12 2.380813 4.315214 4.315214 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK1/DSC_0277.JPG 0.520193 0.002405 0.000453 0.298824 0.007755 0.065157 0.001732 0.000489 0.000460 0.000187 0.002427 0.001756 0.001292 0.012683 0.002028 0.003106 0.024664 0.015284 0.003813 0.000599 0.034695
S1 0.925283 S1 S1 6.812552 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK5/DSC_0650_01.JPG 0.925283 0.000653 0.000939 0.001328 0.002286 0.010967 0.001563 0.000292 0.002342 0.000335 0.007002 0.002384 0.000826 0.000889 0.001883 0.000664 0.014787 0.005048 0.018272 0.001083 0.001174
S7 0.645975 S1 S7 3.749221 4.315214 4.315214 1 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM1/DSC_0719.JPG 0.107557 0.005659 0.016426 0.003097 0.007606 0.007907 0.007522 0.003006 0.081211 0.009857 0.103485 0.038911 0.085503 0.005232 0.179402 0.004037 0.007345 0.008037 0.189801 0.112349 0.016051
S7 0.639660 S7 S18 3.119294 4.315214 4.315214 0 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0312.JPG 0.003104 0.000216 0.001430 0.003116 0.000310 0.003165 0.000796 0.000244 0.001679 0.467065 0.000931 0.001651 0.039005 0.012783 0.000541 0.000315 0.000406 0.000136 0.461698 0.001112 0.000299
S5 0.708481 S9 S9 3.106116 4.315214 4.315214 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0046_01.JPG 0.073529 0.063453 0.027043 0.005127 0.011482 0.004663 0.003913 0.001279 0.001865 0.000757 0.044225 0.008475 0.019997 0.009112 0.031565 0.058907 0.254922 0.025053 0.005551 0.007533 0.341549
S1 0.656859 S19 S5 2.208369 4.315214 4.315214 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK2/DSC_0019_01.JPG 0.069063 0.015142 0.007485 0.000499 0.016832 0.009153 0.005072 0.033084 0.021503 0.005849 0.293651 0.267888 0.001112 0.018096 0.005031 0.017218 0.143448 0.001819 0.028733 0.003801 0.035521
S1 0.918418 S1 S1 7.047831 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK5/DSC_0557_01.JPG 0.918418 0.000503 0.000374 0.001404 0.001081 0.006642 0.001289 0.000233 0.001058 0.000170 0.005599 0.001326 0.000589 0.000804 0.000894 0.000619 0.034410 0.000990 0.021583 0.000614 0.001400
S3 0.999865 S3 S3 6.981780 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0958.JPG 0.000006 0.000002 0.000008 0.000002 0.000004 0.000002 0.000010 0.000026 0.000005 0.000003 0.000003 0.000008 0.000005 0.000001 0.999865 0.000002 0.000026 0.000001 0.000013 0.000004 0.000003
S12 0.579743 S10 S12 2.014208 4.315214 4.315214 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S12/S12NM2/DSC_0731.JPG 0.028885 0.248730 0.002960 0.232891 0.005244 0.059165 0.000623 0.000849 0.002672 0.051149 0.002531 0.001076 0.098512 0.179115 0.005448 0.006169 0.003238 0.036420 0.000285 0.001617 0.032419
S14 0.979643 S14 S14 6.999551 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0825.JPG 0.000174 0.000017 0.000021 0.000048 0.000007 0.979643 0.000045 0.000009 0.000016 0.019833 0.000008 0.000003 0.000069 0.000006 0.000006 0.000007 0.000023 0.000009 0.000001 0.000048 0.000006
S3 0.996773 S3 S3 6.965006 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0263_01.JPG 0.000040 0.000126 0.000463 0.000013 0.000300 0.000027 0.000023 0.000040 0.000030 0.000014 0.000101 0.000090 0.000190 0.000117 0.996773 0.000102 0.001059 0.000091 0.000041 0.000195 0.000165
S1 0.403660 S1 S10 3.906224 4.315214 4.315214 1 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0341.JPG 0.218490 0.156527 0.025221 0.002274 0.017870 0.020861 0.005875 0.012497 0.017524 0.002903 0.029925 0.066812 0.005890 0.008677 0.014137 0.017768 0.127403 0.002814 0.002418 0.076153 0.167960
S18 0.997698 S18 S18 6.973113 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0426.JPG 0.000080 0.000005 0.000030 0.000023 0.000002 0.000736 0.000027 0.000011 0.000042 0.997698 0.000018 0.000009 0.001113 0.000140 0.000012 0.000003 0.000004 0.000001 0.000022 0.000023 0.000001
S17 0.880393 S17 S17 6.149999 4.315214 4.315214 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0993.JPG 0.008208 0.003288 0.004734 0.015988 0.011078 0.017702 0.007821 0.002477 0.773772 0.010412 0.020895 0.038947 0.005709 0.021275 0.005956 0.005163 0.001964 0.009453 0.021055 0.003730 0.010374
S1 0.886279 S1 S1 6.905483 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK5/DSC_0712_01.JPG 0.886279 0.000482 0.001216 0.003365 0.003395 0.025400 0.001640 0.000591 0.003668 0.000282 0.019588 0.002351 0.000925 0.000640 0.001618 0.002451 0.009512 0.002918 0.029277 0.001071 0.003333
S1 0.529596 S4 S4 3.776759 4.315214 4.315214 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0280.JPG 0.064426 0.125317 0.010180 0.003712 0.015841 0.002769 0.001166 0.001583 0.002838 0.000408 0.007775 0.001710 0.029886 0.011296 0.009250 0.246147 0.067621 0.278984 0.001483 0.036522 0.081087
S19 0.999997 S19 S19 6.982802 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0721.JPG 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 0.999913 S3 S3 6.982446 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK2/DSC_0802.JPG 0.000001 0.000000 0.000006 0.000000 0.000042 0.000000 0.000001 0.000002 0.000002 0.000001 0.000001 0.000003 0.000006 0.000001 0.999913 0.000002 0.000008 0.000000 0.000009 0.000001 0.000001
S7 0.957740 S7 S7 2.720463 4.315214 4.315214 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0166.JPG 0.000961 0.000204 0.002048 0.003256 0.000995 0.000831 0.004271 0.000171 0.005794 0.308585 0.000699 0.001381 0.192653 0.007027 0.003742 0.000201 0.000153 0.000404 0.465878 0.000631 0.000114
S4 0.838117 S4 S4 6.615073 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0245.JPG 0.003135 0.003994 0.000506 0.001561 0.003555 0.001462 0.000537 0.000676 0.000733 0.000216 0.001367 0.001166 0.012953 0.001416 0.002223 0.838117 0.009798 0.094714 0.001049 0.000415 0.020407
S3 0.983676 S3 S3 6.990149 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0005_01.JPG 0.014831 0.000004 0.000013 0.000049 0.000015 0.000083 0.000157 0.000154 0.000025 0.000639 0.000021 0.000028 0.000129 0.000015 0.983676 0.000009 0.000036 0.000026 0.000028 0.000021 0.000041
S5 0.580098 S9 S5 2.008474 4.315214 4.315214 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0097_01.JPG 0.035080 0.074337 0.101595 0.005034 0.016675 0.007375 0.006826 0.001712 0.003190 0.000751 0.095073 0.014160 0.008892 0.011218 0.022489 0.038505 0.237517 0.007840 0.005924 0.014597 0.291210
S3 0.995532 S3 S3 6.959994 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0287_01.JPG 0.000113 0.000625 0.001513 0.000087 0.000392 0.000056 0.000059 0.000066 0.000183 0.000028 0.000125 0.000089 0.000124 0.000050 0.995532 0.000075 0.000324 0.000055 0.000045 0.000081 0.000379
S2 0.957373 S18 S1 -0.149198 4.315214 4.315214 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0339.JPG 0.000433 0.000029 0.000110 0.001281 0.000137 0.002846 0.000528 0.000076 0.000411 0.957373 0.000253 0.003945 0.004108 0.006576 0.000416 0.000045 0.000121 0.000260 0.020835 0.000180 0.000037
S3 0.994448 S3 S3 6.938409 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD2/DSC_0882.JPG 0.000219 0.000172 0.000379 0.000134 0.000770 0.000192 0.000139 0.000050 0.000306 0.000118 0.000346 0.000651 0.000688 0.000159 0.994448 0.000169 0.000295 0.000069 0.000283 0.000163 0.000249
S7 0.993494 S7 S7 6.972698 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0384.JPG 0.000158 0.000012 0.000039 0.000019 0.000019 0.000011 0.000046 0.000334 0.000082 0.000068 0.000038 0.000075 0.000044 0.000012 0.004007 0.000013 0.000021 0.000005 0.993494 0.001479 0.000026
S1 0.911474 S1 S1 6.459098 4.315214 4.315214 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK6/DSC_0318.JPG 0.816694 0.000106 0.000362 0.000828 0.000719 0.007787 0.003782 0.002309 0.000560 0.002259 0.001542 0.004312 0.000374 0.011475 0.000351 0.001147 0.002483 0.000079 0.137849 0.002353 0.002629
S4 0.635130 S6 S6 3.312745 4.315214 4.315214 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S4/S4GL1/DSC_0451.JPG 0.014494 0.008383 0.002859 0.009646 0.008509 0.024367 0.001536 0.002239 0.004752 0.000935 0.081869 0.030062 0.025884 0.011137 0.016646 0.200262 0.081811 0.386435 0.007806 0.005578 0.074791
S7 0.657942 S18 S18 4.943562 4.315214 4.315214 1 1 1 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0367.JPG 0.002159 0.000529 0.005627 0.012087 0.000638 0.001685 0.001731 0.000423 0.000526 0.475624 0.000494 0.001473 0.051442 0.032586 0.000590 0.000624 0.000683 0.000196 0.409324 0.001314 0.000245
S2 0.487762 S12 S18 3.169153 4.315214 4.315214 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2HD1/DSC_0082.JPG 0.007750 0.002117 0.002567 0.209317 0.005252 0.106990 0.024623 0.003367 0.002161 0.215609 0.002434 0.024232 0.120956 0.033046 0.089959 0.000971 0.005517 0.014855 0.115077 0.009946 0.003254
S7 0.621502 S7 S7 5.118080 4.315214 4.315214 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM1/DSC_0707.JPG 0.050114 0.003792 0.002529 0.002882 0.006189 0.014995 0.005431 0.001738 0.078031 0.004718 0.047369 0.037123 0.022919 0.001974 0.156481 0.002065 0.006747 0.010318 0.401882 0.083562 0.059141
S10 0.656543 S1 S5 0.642552 4.315214 4.315214 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0981.JPG 0.314862 0.028720 0.001414 0.371898 0.008084 0.003127 0.004499 0.009302 0.000763 0.000595 0.001331 0.001485 0.006897 0.008890 0.010548 0.084998 0.074934 0.003106 0.013953 0.042661 0.007935
S3 0.999906 S3 S3 6.982079 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK1/DSC_0038_01.JPG 0.000003 0.000001 0.000005 0.000001 0.000019 0.000000 0.000002 0.000003 0.000002 0.000001 0.000001 0.000007 0.000010 0.000002 0.999906 0.000006 0.000015 0.000001 0.000010 0.000002 0.000003
S3 0.801866 S3 S3 5.135720 4.315214 4.315214 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0427_01.JPG 0.025388 0.002716 0.000562 0.005418 0.001386 0.001013 0.000567 0.000301 0.001013 0.020598 0.003569 0.001644 0.293821 0.014011 0.578761 0.000967 0.015823 0.001094 0.001287 0.016773 0.013286
S10 0.962645 S10 S10 6.810653 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK1/DSC_0287.JPG 0.000804 0.962645 0.004747 0.002228 0.012681 0.002061 0.000359 0.001767 0.000587 0.000133 0.000089 0.000159 0.000226 0.000288 0.002394 0.000830 0.002287 0.000227 0.000069 0.002773 0.002646
S3 0.995931 S3 S3 6.958615 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0181_01.JPG 0.000056 0.000716 0.002030 0.000068 0.000226 0.000025 0.000019 0.000018 0.000132 0.000012 0.000052 0.000045 0.000075 0.000024 0.995931 0.000026 0.000107 0.000018 0.000017 0.000067 0.000338
S1 0.626274 S1 S1 3.397722 4.315214 4.315214 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0379.JPG 0.294684 0.079713 0.025966 0.001361 0.013911 0.055517 0.013490 0.029089 0.009824 0.002520 0.017640 0.134137 0.002897 0.007258 0.005038 0.005862 0.018439 0.003203 0.002850 0.043495 0.233104
S3 0.997899 S3 S3 6.962009 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0321_01.JPG 0.000094 0.000099 0.000649 0.000019 0.000243 0.000069 0.000013 0.000020 0.000018 0.000009 0.000050 0.000090 0.000062 0.000052 0.997899 0.000030 0.000266 0.000021 0.000032 0.000120 0.000144
S3 0.999993 S3 S3 6.982749 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK1/DSC_0066_01.JPG 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999993 0.000000 0.000001 0.000000 0.000001 0.000001 0.000000
S14 0.805757 S6 S1 0.140754 4.315214 4.315214 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0586_01.JPG 0.000786 0.069035 0.000616 0.016329 0.008828 0.003434 0.000624 0.000510 0.000730 0.000402 0.000932 0.001850 0.056262 0.039940 0.004825 0.164970 0.159203 0.458772 0.002364 0.003163 0.006423
S2 0.496526 S20 S7 3.071398 4.315214 4.315214 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2GL1/DSC_0963.JPG 0.001272 0.000583 0.001867 0.009437 0.002091 0.018550 0.051938 0.001969 0.002830 0.209738 0.002976 0.025889 0.263043 0.062823 0.010231 0.000629 0.000756 0.006451 0.303964 0.022167 0.000794
S5 0.863380 S5 S5 6.604677 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK4/DSC_0547.JPG 0.039439 0.004808 0.002438 0.001214 0.008164 0.006648 0.002534 0.002088 0.000344 0.000130 0.000303 0.006606 0.001838 0.000644 0.005656 0.016912 0.863380 0.002452 0.001127 0.013072 0.020203
S12 0.843324 S20 S20 4.040599 4.315214 4.315214 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0111.JPG 0.006280 0.004890 0.003402 0.076669 0.010426 0.005235 0.004227 0.000800 0.002566 0.005128 0.007926 0.005541 0.505981 0.065045 0.004682 0.002754 0.001576 0.016722 0.232062 0.030674 0.007416
S1 0.999999 S1 S1 6.982804 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0732.JPG 0.999999 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S4 0.892643 S4 S4 4.516796 4.315214 4.315214 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0291.JPG 0.001629 0.003588 0.000257 0.005692 0.005437 0.007075 0.000459 0.000442 0.000597 0.000112 0.001077 0.003383 0.013131 0.001492 0.002032 0.661095 0.013967 0.238657 0.001313 0.000388 0.038179
S14 0.975378 S14 S14 6.898881 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0759.JPG 0.004517 0.000302 0.000141 0.000188 0.000046 0.975378 0.000294 0.000291 0.000561 0.015435 0.000132 0.000026 0.001515 0.000082 0.000134 0.000138 0.000044 0.000073 0.000046 0.000604 0.000055
S12 0.736697 S20 S20 3.602977 4.315214 4.315214 1 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0169.JPG 0.013757 0.021087 0.005380 0.107758 0.011804 0.029694 0.009342 0.000952 0.002517 0.012556 0.006013 0.005170 0.514187 0.028484 0.006587 0.001775 0.013832 0.006780 0.099007 0.068889 0.034430
S10 0.739051 S10 S10 3.965774 4.315214 4.315214 1 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0028.JPG 0.002797 0.472096 0.062339 0.038333 0.069584 0.000854 0.002232 0.000850 0.001642 0.001628 0.001787 0.006421 0.104189 0.063541 0.049157 0.061021 0.016087 0.002827 0.000558 0.010795 0.031261
S7 0.583003 S3 S1 0.744992 4.315214 4.315214 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM1/DSC_0674.JPG 0.144557 0.002036 0.006035 0.002922 0.004183 0.004775 0.005999 0.002288 0.067212 0.006284 0.046596 0.018989 0.019316 0.005586 0.276817 0.002406 0.004489 0.013028 0.163265 0.156247 0.046969
S1 0.384649 S1 S10 1.970904 4.315214 4.315214 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0413.JPG 0.249055 0.173250 0.014639 0.001653 0.029446 0.040141 0.004570 0.011235 0.018492 0.002377 0.054095 0.039324 0.005276 0.005279 0.010835 0.006525 0.069719 0.001426 0.001468 0.065650 0.195545
S7 0.695869 S7 S7 2.470504 4.315214 4.315214 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM1/DSC_0687.JPG 0.114854 0.004329 0.002531 0.003771 0.008646 0.022070 0.004094 0.002100 0.142913 0.003788 0.037492 0.031665 0.015733 0.002108 0.077770 0.002065 0.006984 0.009898 0.345396 0.088016 0.073778
S14 0.735614 S14 S14 3.712386 4.315214 4.315214 1 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S14/S14GL1/DSC_0456_01.JPG 0.006979 0.016886 0.010306 0.141612 0.004273 0.525575 0.058290 0.003226 0.005596 0.129786 0.001077 0.002920 0.028156 0.011004 0.011143 0.002098 0.024364 0.001198 0.007166 0.006601 0.001745
S1 0.999912 S1 S1 6.982129 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0176.JPG 0.999912 0.000002 0.000003 0.000005 0.000001 0.000001 0.000002 0.000001 0.000002 0.000001 0.000001 0.000001 0.000001 0.000009 0.000002 0.000001 0.000023 0.000000 0.000026 0.000004 0.000002
S5 0.489215 S9 S9 2.536700 4.315214 4.315214 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0053_01.JPG 0.049145 0.008973 0.026476 0.003072 0.006635 0.008122 0.007681 0.009183 0.003399 0.001953 0.020167 0.010072 0.045511 0.016081 0.010894 0.088934 0.301824 0.122470 0.015583 0.012287 0.231538
S3 0.833853 S3 S3 7.021228 4.315214 4.315214 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0421_01.JPG 0.016671 0.006176 0.001485 0.008165 0.001815 0.001152 0.000485 0.000255 0.000674 0.015591 0.002072 0.000884 0.293121 0.094593 0.509388 0.001888 0.018343 0.000975 0.000763 0.012365 0.013139
S7 0.822591 S18 S1 0.155758 4.315214 4.315214 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0308.JPG 0.002388 0.000240 0.002895 0.003716 0.000475 0.001836 0.002367 0.000395 0.000503 0.677224 0.000519 0.001620 0.046925 0.024224 0.000469 0.000612 0.000600 0.000231 0.231102 0.001466 0.000194
S13 0.998290 S13 S13 6.968554 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S13/S13MK1/DSC_0682_01.JPG 0.000035 0.000095 0.000015 0.000108 0.998290 0.000447 0.000019 0.000050 0.000009 0.000002 0.000021 0.000022 0.000011 0.000006 0.000182 0.000005 0.000067 0.000024 0.000023 0.000424 0.000147
S10 0.777729 S1 S1 3.997650 4.315214 4.315214 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0908.JPG 0.541467 0.030365 0.001998 0.159274 0.011983 0.014834 0.004148 0.004498 0.001072 0.001290 0.006224 0.003403 0.045631 0.007894 0.002562 0.076993 0.031709 0.009054 0.008523 0.008288 0.028790
S14 0.901320 S6 S6 2.946050 4.315214 4.315214 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0609.JPG 0.000688 0.141995 0.000566 0.002740 0.003635 0.003012 0.000436 0.000486 0.000449 0.000857 0.000504 0.000593 0.014498 0.013526 0.005556 0.161407 0.107588 0.536662 0.001110 0.000676 0.003016
S14 0.438547 S20 S6 2.674316 4.315214 4.315214 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0668_01.JPG 0.001776 0.007373 0.001299 0.019849 0.004567 0.011987 0.019470 0.000429 0.001969 0.078152 0.004839 0.006660 0.231679 0.077939 0.020795 0.030557 0.191726 0.269381 0.012234 0.001368 0.005952
S10 0.942257 S10 S10 6.034285 4.315214 4.315214 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK1/DSC_0294.JPG 0.001588 0.826483 0.011757 0.003810 0.003979 0.116567 0.003077 0.000879 0.001323 0.001239 0.000307 0.000226 0.000932 0.000357 0.001700 0.001786 0.007473 0.000949 0.000143 0.012873 0.002551
S20 0.688443 S20 S20 3.478381 4.315214 4.315214 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S20/S20MK1/DSC_0296.JPG 0.048337 0.006089 0.005888 0.012281 0.017328 0.185492 0.004003 0.002140 0.008268 0.073251 0.068586 0.030965 0.375760 0.048779 0.026327 0.010937 0.003340 0.011101 0.016125 0.034619 0.010385
S7 0.760502 S18 S1 -0.077173 4.315214 4.315214 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0236.JPG 0.001964 0.000072 0.000801 0.001194 0.000224 0.001340 0.000601 0.000135 0.002108 0.760502 0.000628 0.000420 0.071426 0.001800 0.000261 0.000043 0.000180 0.000151 0.155143 0.000946 0.000061
S10 0.578184 S10 S10 4.088787 4.315214 4.315214 1 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0992.JPG 0.004600 0.392616 0.108034 0.015121 0.032274 0.001488 0.001202 0.001707 0.001758 0.001477 0.002231 0.009730 0.017891 0.021105 0.193548 0.043033 0.021766 0.015311 0.001673 0.010446 0.102988
S7 0.889237 S18 S18 6.691584 4.315214 4.315214 1 1 1 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0299.JPG 0.001261 0.000058 0.000592 0.001020 0.000135 0.001375 0.000497 0.000100 0.000394 0.659673 0.000471 0.000527 0.054560 0.003758 0.000174 0.000070 0.000147 0.000306 0.274464 0.000370 0.000049
S16 0.995337 S16 S16 6.106378 4.315214 4.315214 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S16/S16MK1/DSC_0476.JPG 0.000505 0.005602 0.000290 0.000123 0.000593 0.000246 0.000540 0.862107 0.001224 0.000307 0.000626 0.003800 0.000372 0.000467 0.109668 0.000385 0.005117 0.000073 0.001572 0.004787 0.001596
S6 0.999932 S6 S6 6.982461 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK2/DSC_0406.JPG 0.000001 0.000002 0.000000 0.000014 0.000007 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000027 0.000001 0.000001 0.000002 0.000004 0.999932 0.000003 0.000000 0.000003
S5 0.680500 S5 S5 4.320974 4.315214 4.315214 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK4/DSC_0623.JPG 0.029441 0.014679 0.040201 0.013786 0.025437 0.005598 0.002250 0.000955 0.000956 0.000247 0.000545 0.012450 0.000808 0.003332 0.146423 0.024414 0.561245 0.004842 0.000796 0.005620 0.105976
S11 0.706672 S11 S11 5.055037 4.315214 4.315214 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S11/S11NM3/DSC_0649_17101.JPG 0.001415 0.067226 0.532033 0.017005 0.010574 0.012155 0.027451 0.031479 0.009174 0.175195 0.000899 0.012121 0.003059 0.015723 0.061818 0.001671 0.005660 0.001094 0.004523 0.008695 0.001030
