CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr TrustScoreLb FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S7 0.973588 S7 S7 6.878410 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0535.JPG 0.000181 0.000129 0.000329 0.000214 0.000292 0.000321 0.000126 0.000603 0.000635 0.003163 0.000285 0.001054 0.000128 0.003657 0.005200 0.000188 0.000158 0.000117 0.973588 0.009537 0.000095
S7 0.837027 S7 S7 2.842635 4.286260 4.286260 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM3/DSC_0063_01.JPG 0.010644 0.000583 0.001255 0.006667 0.002954 0.200350 0.003660 0.001206 0.126067 0.034142 0.015135 0.122274 0.012398 0.000757 0.010319 0.000520 0.004284 0.006650 0.436487 0.002063 0.001586
S1 0.940286 S1 S1 4.972683 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0731.JPG 0.739404 0.000593 0.000189 0.001107 0.001576 0.234961 0.000441 0.000293 0.003224 0.000261 0.004386 0.000147 0.000230 0.000106 0.000380 0.000370 0.001537 0.002911 0.004875 0.000447 0.002561
S1 0.718939 S1 S1 3.790143 4.286260 4.286260 1 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK6/DSC_0276.JPG 0.519526 0.001153 0.000859 0.003685 0.006937 0.005764 0.001457 0.001322 0.003065 0.014492 0.003672 0.007576 0.004286 0.004604 0.002143 0.001953 0.006225 0.001596 0.325502 0.062361 0.021823
S11 0.999935 S11 S11 6.948065 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK1/DSC_0033_01.JPG 0.000000 0.000000 0.999935 0.000000 0.000000 0.000001 0.000003 0.000003 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000005 0.000003 0.000047 0.000000 0.000000 0.000001 0.000000
S7 0.847336 S7 S7 3.166117 4.286260 4.286260 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM3/DSC_0005.JPG 0.057932 0.000666 0.001808 0.002885 0.002445 0.144425 0.003273 0.003979 0.066569 0.064824 0.002984 0.053706 0.007402 0.002300 0.014908 0.000533 0.000707 0.006967 0.558889 0.002344 0.000454
S7 0.975498 S7 S7 6.864984 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0422.JPG 0.000141 0.000031 0.000091 0.000053 0.000168 0.000075 0.000051 0.000093 0.000723 0.010863 0.000449 0.000295 0.000074 0.002291 0.003895 0.000087 0.000093 0.000099 0.975498 0.004882 0.000048
S5 0.552539 S5 S4 2.348686 4.286260 4.286260 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0123_01.JPG 0.045164 0.023795 0.071075 0.008200 0.063224 0.038496 0.011688 0.003278 0.011974 0.003528 0.022190 0.003411 0.038641 0.062448 0.018752 0.114479 0.367871 0.043117 0.008888 0.025445 0.014334
S3 0.785091 S3 S3 4.482006 4.286260 4.286260 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0516_01.JPG 0.000663 0.009338 0.001363 0.000999 0.001278 0.000311 0.000285 0.000225 0.000386 0.023605 0.001098 0.374474 0.044801 0.047128 0.455997 0.000280 0.000578 0.000548 0.000302 0.035987 0.000354
S1 0.746619 S4 S6 3.497095 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD1/DSC_0027.JPG 0.021253 0.015362 0.002165 0.009098 0.013487 0.001998 0.000610 0.000506 0.002083 0.000236 0.006740 0.001600 0.109726 0.001802 0.005969 0.364000 0.003591 0.402835 0.021640 0.002413 0.012886
S2 0.665513 S2 S2 3.882888 4.286260 4.286260 1 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S2/S2HD1/DSC_0115.JPG 0.001721 0.002290 0.010548 0.069764 0.005499 0.029911 0.016483 0.003137 0.007219 0.175253 0.003229 0.515035 0.084959 0.015843 0.020247 0.000817 0.003637 0.003925 0.018812 0.008647 0.003023
S11 0.819601 S11 S11 4.351471 4.286260 4.286260 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK2/DSC_0240.JPG 0.005767 0.002429 0.546127 0.000324 0.009027 0.003293 0.003865 0.003967 0.002202 0.000772 0.000630 0.004776 0.002437 0.000989 0.379064 0.001097 0.021989 0.001004 0.001414 0.006856 0.001971
S17 0.998606 S17 S17 5.026247 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0899.JPG 0.002774 0.000207 0.000712 0.000304 0.000642 0.002006 0.001377 0.010713 0.715119 0.001067 0.001428 0.112423 0.009053 0.000863 0.000604 0.009683 0.084003 0.000997 0.043114 0.001629 0.001279
S10 0.635051 S4 S1 1.120555 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0916.JPG 0.204117 0.064246 0.005757 0.022660 0.024650 0.111927 0.004556 0.002109 0.006151 0.001402 0.004318 0.001499 0.059642 0.003978 0.003373 0.394222 0.017521 0.056561 0.004042 0.003309 0.003961
S5 0.823701 S5 S5 6.938051 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK1/DSC_0251_01.JPG 0.003694 0.000171 0.000763 0.067323 0.000424 0.000506 0.010071 0.001048 0.000055 0.000380 0.000184 0.008131 0.048602 0.003400 0.000298 0.001886 0.823701 0.000502 0.027015 0.000902 0.000944
S3 0.791116 S2 S3 3.703162 4.286260 4.286260 1 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0511_01.JPG 0.001565 0.003968 0.001178 0.000995 0.001186 0.000563 0.000478 0.000434 0.000844 0.084965 0.002336 0.342100 0.053765 0.029284 0.441070 0.000305 0.001638 0.000827 0.000576 0.031326 0.000598
S14 0.568355 S4 S5 1.904295 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0619_01.JPG 0.001624 0.004532 0.001878 0.005487 0.008812 0.013608 0.001804 0.001148 0.001514 0.000421 0.002295 0.113658 0.075814 0.024694 0.037217 0.337536 0.142964 0.178945 0.038373 0.001265 0.006411
S11 0.849407 S11 S11 3.882692 4.286260 4.286260 1 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK2/DSC_0255.JPG 0.001030 0.000535 0.515358 0.000152 0.002769 0.001110 0.000345 0.000777 0.000320 0.000461 0.000218 0.001756 0.000827 0.000384 0.469445 0.000232 0.001188 0.000262 0.000436 0.001995 0.000399
S1 0.712572 S9 S10 1.448465 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0380.JPG 0.121062 0.165513 0.004998 0.000632 0.009753 0.016578 0.002211 0.123996 0.098940 0.022210 0.004544 0.001496 0.003603 0.000923 0.053370 0.116490 0.023588 0.001732 0.000743 0.003222 0.224396
S1 0.907080 S1 S1 6.780530 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK6/DSC_0373.JPG 0.907080 0.000230 0.000135 0.000427 0.002744 0.005101 0.000520 0.000658 0.001240 0.002363 0.003774 0.000259 0.003672 0.001363 0.000307 0.001152 0.001826 0.000511 0.055395 0.003586 0.007657
S1 0.998499 S1 S1 6.948588 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK4/DSC_0998_01.JPG 0.998499 0.000006 0.000016 0.000004 0.000028 0.000891 0.000014 0.000006 0.000014 0.000001 0.000031 0.000004 0.000003 0.000010 0.000010 0.000014 0.000242 0.000013 0.000098 0.000034 0.000061
S14 0.962931 S14 S14 5.125920 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0310_01.JPG 0.001429 0.000398 0.001470 0.002749 0.001537 0.764494 0.005014 0.008300 0.001338 0.073363 0.002264 0.105026 0.006077 0.001249 0.001653 0.000281 0.016771 0.000828 0.004664 0.000324 0.000769
S15 0.932036 S15 S15 5.767100 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0168.JPG 0.000493 0.000070 0.000281 0.002532 0.000400 0.001650 0.805189 0.000335 0.000451 0.005633 0.000245 0.029614 0.009310 0.003814 0.132173 0.000295 0.001223 0.000084 0.004173 0.001040 0.000997
S3 0.997136 S3 S3 6.945978 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0971.JPG 0.000008 0.000001 0.000003 0.000010 0.000014 0.000015 0.000022 0.000018 0.000033 0.002372 0.000012 0.000068 0.000065 0.000007 0.997136 0.000001 0.000011 0.000025 0.000074 0.000012 0.000093
S12 0.570708 S20 S20 3.761334 4.286260 4.286260 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0069.JPG 0.003468 0.005601 0.008089 0.130508 0.012006 0.060241 0.012834 0.002974 0.003685 0.031750 0.003959 0.102331 0.456456 0.068084 0.020900 0.001691 0.005014 0.004355 0.008661 0.053205 0.004188
S10 0.953886 S10 S10 6.861582 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK1/DSC_0185.JPG 0.000624 0.953886 0.016067 0.000122 0.001657 0.000569 0.000534 0.009785 0.000966 0.000516 0.000384 0.000277 0.000208 0.000428 0.003329 0.002387 0.002121 0.000418 0.000204 0.004085 0.001434
S1 0.478190 S10 S17 1.098232 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK2/DSC_0911.JPG 0.154525 0.138077 0.004957 0.001443 0.015039 0.015393 0.002897 0.094401 0.132742 0.010911 0.020221 0.006658 0.010210 0.007177 0.015432 0.020046 0.031947 0.007933 0.017279 0.001742 0.290970
S21 0.675504 S20 S20 3.710823 4.286260 4.286260 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S21/S21MK1/DSC_0883_01.JPG 0.022475 0.012073 0.013342 0.002920 0.030676 0.001503 0.000394 0.000360 0.000442 0.000273 0.007037 0.002184 0.411576 0.019350 0.011404 0.024791 0.042642 0.252350 0.001690 0.000876 0.141641
S18 0.964318 S18 S18 6.824249 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0445.JPG 0.000027 0.000005 0.000038 0.000051 0.000026 0.001808 0.000100 0.000020 0.000054 0.964318 0.000165 0.030757 0.001634 0.000815 0.000068 0.000004 0.000031 0.000042 0.000015 0.000021 0.000005
S14 0.998391 S14 S14 6.941766 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0869.JPG 0.000034 0.000002 0.000019 0.000144 0.000014 0.998391 0.000734 0.000009 0.000010 0.000548 0.000009 0.000022 0.000020 0.000003 0.000005 0.000004 0.000008 0.000011 0.000005 0.000007 0.000002
S3 0.999843 S3 S3 6.947931 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0926.JPG 0.000001 0.000000 0.000000 0.000002 0.000003 0.000005 0.000002 0.000002 0.000008 0.000048 0.000003 0.000031 0.000008 0.000002 0.999843 0.000000 0.000002 0.000006 0.000018 0.000002 0.000013
S1 0.695027 S9 S1 1.759608 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0608_01.JPG 0.262076 0.009753 0.004651 0.001067 0.015496 0.108006 0.001763 0.028058 0.010938 0.029010 0.116043 0.001302 0.014485 0.002328 0.012962 0.003284 0.028201 0.004983 0.008388 0.001819 0.335388
S5 0.685000 S5 S5 4.827597 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK4/DSC_0689.JPG 0.003417 0.021082 0.120769 0.003061 0.042335 0.007156 0.003663 0.003835 0.001421 0.000139 0.000747 0.001082 0.000883 0.015681 0.051003 0.026535 0.602812 0.006724 0.008761 0.007595 0.071301
S20 0.528207 S20 S2 1.335913 4.286260 4.286260 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S20/S20MK1/DSC_0272.JPG 0.004422 0.012807 0.015669 0.005491 0.007901 0.035425 0.003213 0.001648 0.029384 0.036024 0.011533 0.233473 0.333601 0.133528 0.055525 0.002748 0.005487 0.005814 0.017428 0.045561 0.003320
S4 0.828491 S4 S4 6.411689 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0198.JPG 0.032148 0.010056 0.001846 0.004772 0.005648 0.000893 0.000278 0.001098 0.000990 0.000049 0.001304 0.000786 0.006030 0.001019 0.002061 0.755229 0.046852 0.121939 0.001129 0.001048 0.004826
S2 0.811805 S2 S2 6.053907 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S2/S2HD1/DSC_0070.JPG 0.001178 0.001650 0.004324 0.036484 0.003325 0.030148 0.010636 0.002679 0.002390 0.092674 0.001294 0.718005 0.020634 0.011305 0.044653 0.000353 0.002156 0.002469 0.006919 0.005329 0.001394
S4 0.953607 S4 S4 3.831320 4.286260 4.286260 1 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S4/S4NM2/DSC_0650.JPG 0.001262 0.012185 0.000846 0.203865 0.010084 0.000550 0.001333 0.001218 0.000504 0.000192 0.000604 0.003257 0.005343 0.009571 0.001104 0.612868 0.001886 0.078165 0.052913 0.001688 0.000559
S1 0.560144 S6 S6 5.476981 4.286260 4.286260 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0213.JPG 0.067137 0.074657 0.005040 0.014685 0.025530 0.009845 0.000569 0.005450 0.007350 0.000391 0.004236 0.001129 0.059633 0.021319 0.007731 0.031682 0.055377 0.560144 0.001011 0.002015 0.045071
S12 0.691242 S20 S20 4.425010 4.286260 4.286260 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0082.JPG 0.005770 0.003139 0.006841 0.060926 0.029929 0.094559 0.012121 0.002011 0.003847 0.044940 0.005490 0.047946 0.558517 0.028696 0.017159 0.002076 0.009445 0.003648 0.022161 0.038253 0.002526
S10 0.652074 S12 S14 0.720502 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0957.JPG 0.006394 0.038649 0.014092 0.309617 0.033186 0.127722 0.018346 0.002600 0.002260 0.006768 0.001665 0.004990 0.014667 0.051777 0.009693 0.136448 0.158042 0.021783 0.010367 0.024471 0.006465
S6 0.752857 S6 S6 5.834922 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK1/DSC_0426_01.JPG 0.005399 0.004820 0.000265 0.136806 0.004541 0.004518 0.000762 0.002008 0.001599 0.001206 0.000568 0.022098 0.035124 0.001597 0.001429 0.008866 0.048439 0.669947 0.043931 0.000565 0.005511
S20 0.545768 S20 S17 1.803786 4.286260 4.286260 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S20/S20MK1/DSC_0345.JPG 0.020972 0.019885 0.030143 0.023394 0.019814 0.030238 0.006580 0.005811 0.178826 0.033759 0.012062 0.053695 0.319507 0.055943 0.061536 0.004423 0.013303 0.013483 0.026631 0.058564 0.011430
S10 0.766791 S12 S12 2.844458 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0042.JPG 0.011456 0.032592 0.005013 0.417671 0.012754 0.158014 0.051718 0.010728 0.002960 0.002928 0.001060 0.004932 0.014628 0.034069 0.016605 0.123585 0.062267 0.008786 0.005288 0.011182 0.011762
S21 0.552516 S4 S9 1.103407 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S21/S21MK1/DSC_0858_01.JPG 0.018545 0.015176 0.007764 0.048711 0.018359 0.014044 0.000811 0.000463 0.001551 0.000578 0.018073 0.003781 0.192699 0.042294 0.006359 0.195969 0.029383 0.245248 0.002419 0.001402 0.136370
S1 0.464776 S12 S14 2.470778 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0192.JPG 0.112159 0.031005 0.071425 0.279372 0.017642 0.176111 0.025978 0.011270 0.013364 0.043822 0.006770 0.011894 0.024002 0.011853 0.019679 0.009745 0.035451 0.009836 0.016365 0.027603 0.044654
S7 0.569319 S18 S2 1.924978 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0262.JPG 0.002077 0.002620 0.015431 0.020667 0.002543 0.008868 0.004063 0.000656 0.001662 0.274406 0.003264 0.205480 0.041962 0.161912 0.002574 0.000978 0.003384 0.001973 0.232620 0.012055 0.000807
S7 0.659964 S1 S5 0.578249 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM2/DSC_0957.JPG 0.290734 0.000649 0.000859 0.000525 0.023439 0.003970 0.002572 0.004042 0.228635 0.023243 0.136081 0.001274 0.001967 0.001728 0.002270 0.001187 0.139242 0.001357 0.132990 0.001136 0.002101
S19 0.997523 S19 S19 6.936050 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0838.JPG 0.000060 0.000037 0.000051 0.000025 0.000086 0.000141 0.000014 0.000004 0.000679 0.000654 0.997523 0.000091 0.000151 0.000099 0.000071 0.000055 0.000066 0.000027 0.000093 0.000007 0.000064
S1 0.830739 S1 S1 3.070880 4.286260 4.286260 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0134.JPG 0.521744 0.010457 0.010753 0.094131 0.022437 0.104576 0.010112 0.007290 0.017869 0.004978 0.014733 0.003487 0.003605 0.010656 0.005709 0.007193 0.018875 0.004182 0.087828 0.018544 0.020840
S14 0.915679 S14 S14 5.926946 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0253_01.JPG 0.002071 0.000430 0.001580 0.005542 0.002583 0.821717 0.004438 0.016270 0.001744 0.015991 0.004001 0.063393 0.003525 0.001128 0.001395 0.000484 0.034005 0.001123 0.016472 0.000491 0.001616
S1 0.769221 S1 S1 2.155581 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0781.JPG 0.238829 0.028757 0.006636 0.000950 0.006696 0.004154 0.002329 0.010569 0.006091 0.115095 0.001701 0.025547 0.041130 0.101706 0.204645 0.002482 0.014036 0.001192 0.000849 0.017288 0.169319
S21 0.772891 S20 S20 2.567316 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S21/S21MK1/DSC_0894_01.JPG 0.026631 0.026455 0.016356 0.053399 0.063761 0.002153 0.000694 0.000646 0.001098 0.000543 0.010201 0.005529 0.389393 0.028550 0.013155 0.035429 0.033626 0.154254 0.003185 0.003072 0.131870
S10 0.602258 S14 S10 0.431146 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK4/DSC_0807_01.JPG 0.160674 0.012521 0.032212 0.095213 0.049958 0.218168 0.005276 0.003692 0.007870 0.004060 0.003262 0.005756 0.007543 0.015030 0.045398 0.009940 0.127223 0.012112 0.069232 0.105222 0.009636
S1 0.815001 S6 S6 4.153702 4.286260 4.286260 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0357.JPG 0.016724 0.054788 0.003984 0.008318 0.015090 0.013826 0.000607 0.000904 0.004405 0.000161 0.003007 0.000805 0.014850 0.006934 0.003812 0.151221 0.034125 0.524446 0.000982 0.002089 0.138923
S3 0.999943 S3 S3 6.948284 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK3/DSC_0219_01.JPG 0.000001 0.000001 0.000008 0.000000 0.000003 0.000002 0.000004 0.000004 0.000003 0.000010 0.000001 0.000003 0.000001 0.000001 0.999943 0.000002 0.000005 0.000001 0.000002 0.000005 0.000001
S14 0.939279 S14 S14 7.085099 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0276_01.JPG 0.000379 0.003116 0.000577 0.000234 0.000740 0.939279 0.001365 0.001272 0.002097 0.037435 0.000930 0.005565 0.000285 0.000513 0.000636 0.000072 0.004245 0.000249 0.000691 0.000142 0.000178
S10 0.988701 S10 S10 6.909372 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK1/DSC_0311.JPG 0.000161 0.988701 0.002739 0.000049 0.001399 0.001118 0.000072 0.001620 0.000312 0.000073 0.000100 0.000087 0.000166 0.000072 0.001759 0.000216 0.000388 0.000123 0.000094 0.000153 0.000600
S3 0.996260 S3 S3 6.932286 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0972.JPG 0.000045 0.000008 0.000013 0.000197 0.000038 0.000145 0.000179 0.000097 0.000070 0.002196 0.000026 0.000073 0.000073 0.000015 0.996260 0.000004 0.000042 0.000061 0.000065 0.000034 0.000359
S3 0.999412 S3 S3 6.945919 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0210_01.JPG 0.000008 0.000019 0.000326 0.000006 0.000045 0.000012 0.000005 0.000013 0.000003 0.000002 0.000005 0.000012 0.000020 0.000020 0.999412 0.000008 0.000026 0.000007 0.000007 0.000028 0.000016
S3 0.999989 S3 S3 6.948368 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK2/DSC_0830.JPG 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000000 0.000002 0.000000 0.000001 0.000000 0.000000 0.999989 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000
S4 0.756127 S4 S4 5.723585 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0204.JPG 0.091865 0.003740 0.002209 0.002934 0.005980 0.000979 0.000298 0.001031 0.000685 0.000055 0.002728 0.000962 0.013175 0.001005 0.002754 0.676949 0.061524 0.125208 0.001561 0.000699 0.003660
S7 0.714131 S1 S7 2.243814 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM1/DSC_0818.JPG 0.244067 0.005108 0.003056 0.000928 0.002713 0.006590 0.001316 0.002084 0.169507 0.059515 0.095963 0.016814 0.004436 0.000738 0.018299 0.001278 0.003000 0.003900 0.350555 0.007620 0.002513
S1 0.826802 S1 S1 2.099775 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0354.JPG 0.276941 0.024225 0.033827 0.001223 0.029825 0.030399 0.009161 0.046357 0.107041 0.024116 0.010978 0.000514 0.004587 0.002886 0.006077 0.097015 0.088549 0.006240 0.002068 0.005564 0.192407
S3 0.999475 S3 S3 6.946521 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0183_01.JPG 0.000032 0.000010 0.000162 0.000005 0.000070 0.000030 0.000005 0.000015 0.000005 0.000008 0.000013 0.000031 0.000012 0.000011 0.999475 0.000006 0.000048 0.000017 0.000007 0.000021 0.000016
S16 0.972462 S16 S16 6.847667 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S16/S16MK1/DSC_0392.JPG 0.001980 0.001113 0.004752 0.001928 0.001204 0.000765 0.000627 0.972462 0.001666 0.000262 0.000665 0.002302 0.000410 0.000997 0.003649 0.001038 0.001685 0.000936 0.000381 0.000420 0.000759
S1 0.683488 S9 S9 1.500963 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0776.JPG 0.145207 0.054156 0.005548 0.002474 0.013828 0.002055 0.001627 0.007527 0.008464 0.094497 0.008411 0.087250 0.084708 0.085406 0.167728 0.001821 0.007378 0.001737 0.004957 0.010030 0.205191
S1 0.737959 S1 S7 3.365337 4.286260 4.286260 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK6/DSC_0255.JPG 0.453681 0.001002 0.000891 0.003478 0.005625 0.023899 0.001371 0.001112 0.002890 0.016288 0.004554 0.001898 0.005476 0.006864 0.002380 0.002382 0.011735 0.001600 0.354714 0.080916 0.017242
S4 0.783520 S4 S4 5.706147 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0220.JPG 0.032971 0.004487 0.001677 0.005333 0.005614 0.001787 0.000341 0.000919 0.000933 0.000056 0.004612 0.002422 0.014031 0.001967 0.003168 0.702999 0.028323 0.178946 0.002252 0.001154 0.006008
S1 0.782596 S6 S6 3.886602 4.286260 4.286260 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0254.JPG 0.047259 0.061966 0.006478 0.002957 0.021930 0.006455 0.000628 0.002974 0.003427 0.000146 0.001431 0.000485 0.014995 0.009909 0.010474 0.043099 0.112477 0.462905 0.000456 0.003840 0.185710
S10 0.984869 S10 S10 6.908546 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK1/DSC_0231.JPG 0.000117 0.984869 0.001376 0.000029 0.000262 0.000363 0.000110 0.010372 0.000345 0.000370 0.000033 0.000038 0.000097 0.000067 0.000211 0.000237 0.000367 0.000057 0.000030 0.000497 0.000151
S17 0.989394 S17 S17 4.446067 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0035_01.JPG 0.000379 0.000085 0.000576 0.000195 0.000306 0.000590 0.000295 0.002030 0.707076 0.000084 0.002053 0.157108 0.002074 0.000508 0.000273 0.001513 0.017081 0.000404 0.105847 0.000303 0.001218
S1 0.999907 S1 S1 6.948089 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK5/DSC_0653_01.JPG 0.999907 0.000000 0.000002 0.000001 0.000004 0.000003 0.000001 0.000003 0.000004 0.000000 0.000012 0.000001 0.000001 0.000002 0.000001 0.000003 0.000003 0.000001 0.000048 0.000002 0.000003
S10 0.577223 S14 S8 1.800355 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK4/DSC_0746_01.JPG 0.162874 0.048823 0.009553 0.065509 0.025483 0.289812 0.012890 0.004137 0.005861 0.001596 0.002076 0.006187 0.005046 0.013637 0.011106 0.007415 0.052284 0.013080 0.025084 0.206859 0.030689
