CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr TrustScoreLb FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S7 0.583591 S7 S1 -0.151554 4.174992 4.138382 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM3/DSC_0135_01.JPG 0.002948 0.000541 0.000878 0.007082 0.007814 0.315847 0.008716 0.000734 0.113055 0.160585 0.014030 0.003947 0.011952 0.001571 0.001343 0.000393 0.000990 0.034981 0.302594 0.008430 0.001570
S12 0.445404 S12 S9 1.915737 4.174992 4.111575 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S12/S12NM2/DSC_0715.JPG 0.002638 0.076003 0.002595 0.201514 0.007254 0.129636 0.002766 0.003145 0.109750 0.052473 0.013444 0.010492 0.041042 0.019092 0.007100 0.004996 0.005685 0.052280 0.000631 0.007934 0.249529
S1 0.797869 S6 S6 4.693955 4.174992 4.120875 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD1/DSC_0943.JPG 0.017816 0.005523 0.004389 0.010415 0.013670 0.002102 0.001810 0.003540 0.001270 0.000776 0.018452 0.001200 0.017836 0.004743 0.019869 0.234023 0.006561 0.603354 0.004418 0.003194 0.025040
S7 0.811434 S7 S7 5.276280 4.174992 4.102356 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0130.JPG 0.000365 0.000121 0.001393 0.016725 0.001390 0.001903 0.000726 0.000286 0.003188 0.314243 0.037196 0.003287 0.024303 0.037119 0.005235 0.000326 0.001999 0.000483 0.548637 0.000705 0.000371
S1 0.619373 S5 S1 1.478027 4.174992 4.097789 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0441.JPG 0.209517 0.050216 0.032970 0.003013 0.103357 0.057722 0.013725 0.016720 0.009342 0.003139 0.006652 0.026502 0.002445 0.002570 0.005087 0.009533 0.195394 0.002247 0.002696 0.020215 0.226938
S1 0.996997 S1 S1 7.040338 4.174992 4.107378 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK4/DSC_0932_01.JPG 0.996997 0.000090 0.000062 0.000050 0.000278 0.000085 0.000015 0.000038 0.000066 0.000009 0.000111 0.000023 0.000076 0.000045 0.000028 0.000030 0.000083 0.000093 0.001614 0.000139 0.000068
S2 0.820840 S18 S7 1.927153 4.174992 4.091025 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0371.JPG 0.000341 0.000101 0.000804 0.001165 0.000258 0.007584 0.003891 0.000933 0.053127 0.539232 0.002427 0.002484 0.017415 0.048790 0.002007 0.000166 0.000529 0.000820 0.316946 0.000893 0.000087
S7 0.921152 S7 S7 5.556900 4.174992 4.095994 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0378.JPG 0.000257 0.000185 0.000896 0.004359 0.000840 0.000705 0.000290 0.000272 0.000473 0.407479 0.004556 0.000426 0.018587 0.012692 0.000943 0.000194 0.000457 0.000402 0.544511 0.001362 0.000114
S10 0.594260 S8 S20 0.687271 4.174992 4.116097 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK3/DSC_0211.JPG 0.008318 0.070282 0.006885 0.024901 0.024127 0.129324 0.042399 0.003716 0.003986 0.007506 0.006345 0.013338 0.141056 0.004711 0.060238 0.002411 0.011429 0.012754 0.019408 0.399114 0.007750
S7 0.790987 S1 S13 1.012000 4.174992 4.120511 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM2/DSC_0003.JPG 0.255793 0.000618 0.001554 0.001501 0.157327 0.110927 0.011979 0.002258 0.019316 0.009731 0.106906 0.024379 0.000891 0.002196 0.013389 0.001426 0.005044 0.001699 0.265166 0.005426 0.002474
S14 0.798180 S14 S14 4.086409 4.174992 4.111404 1 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0312_01.JPG 0.006283 0.025732 0.164345 0.004138 0.004864 0.387454 0.003121 0.006825 0.016872 0.211434 0.016918 0.003884 0.008566 0.003366 0.007330 0.000877 0.106481 0.007042 0.010902 0.002058 0.001509
S7 0.796606 S1 S7 2.062506 4.174992 4.109081 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM2/DSC_0960.JPG 0.298496 0.000249 0.000790 0.000818 0.146723 0.092210 0.007605 0.001237 0.017978 0.007392 0.117619 0.011071 0.000574 0.001126 0.004587 0.000625 0.003235 0.001117 0.281684 0.003452 0.001414
S14 0.993145 S14 S14 7.033721 4.174992 4.096867 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0776.JPG 0.000009 0.000003 0.000002 0.000003 0.000040 0.993145 0.000975 0.000030 0.000081 0.005097 0.000009 0.000378 0.000004 0.000029 0.000103 0.000002 0.000014 0.000006 0.000018 0.000036 0.000017
S6 0.994697 S6 S6 6.963355 4.174992 4.088663 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK2/DSC_0492.JPG 0.000039 0.000173 0.000005 0.001626 0.000069 0.000042 0.000016 0.000010 0.000004 0.000008 0.000014 0.000113 0.000229 0.000025 0.000052 0.000080 0.002158 0.994697 0.000109 0.000054 0.000476
S10 0.775694 S8 S8 1.502002 4.174992 4.073021 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK4/DSC_0840_01.JPG 0.015024 0.013846 0.009827 0.084877 0.089892 0.145895 0.013592 0.001521 0.002809 0.005259 0.007810 0.007371 0.056092 0.033701 0.031220 0.007782 0.047681 0.071581 0.025937 0.272167 0.056116
S10 0.532735 S3 S7 0.744984 4.174992 4.036418 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK3/DSC_0132.JPG 0.034681 0.032939 0.008618 0.023116 0.067384 0.043237 0.041674 0.004873 0.003773 0.004138 0.007392 0.013742 0.017418 0.015504 0.229826 0.014675 0.052559 0.013148 0.159988 0.196714 0.014602
S2 0.942680 S18 S18 5.097969 4.174992 4.000206 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0388.JPG 0.000101 0.000016 0.000302 0.000511 0.000056 0.001722 0.006265 0.000125 0.000197 0.942680 0.000443 0.001076 0.004746 0.005040 0.002830 0.000036 0.000392 0.000090 0.033160 0.000178 0.000033
S1 0.761344 S9 S11 0.347028 4.174992 3.933880 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0490.JPG 0.209200 0.109802 0.024863 0.003646 0.104674 0.076377 0.007660 0.015162 0.006399 0.001924 0.005350 0.017355 0.001543 0.001601 0.004729 0.003129 0.162359 0.001923 0.001398 0.008162 0.232744
S14 0.907384 S14 S14 5.630215 4.174992 3.917056 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S14/S14GL1/DSC_0530_01.JPG 0.001783 0.000312 0.003171 0.008474 0.002907 0.783655 0.008684 0.000522 0.001061 0.069014 0.010980 0.002911 0.028927 0.015911 0.002133 0.000523 0.008291 0.001536 0.043996 0.003762 0.001448
S3 0.999992 S3 S3 7.118716 4.174992 3.897701 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK1/DSC_0160_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999992 0.000000 0.000002 0.000001 0.000001 0.000000 0.000000
S3 0.999990 S3 S3 6.898113 4.174992 3.886480 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK1/DSC_0070_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.999990 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000
S7 0.406315 S7 S10 0.488599 4.174992 3.858218 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0589.JPG 0.101097 0.005936 0.035038 0.004707 0.179152 0.008400 0.013278 0.257608 0.008849 0.001936 0.007752 0.026013 0.004959 0.006370 0.006069 0.001525 0.024986 0.001852 0.221223 0.071342 0.011910
S5 0.886353 S5 S5 4.101716 4.174992 3.861737 1 0 1 6.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK1/DSC_0333_01.JPG 0.000277 0.000302 0.000384 0.071957 0.000373 0.000317 0.004699 0.000117 0.000179 0.000909 0.000173 0.000714 0.126132 0.012983 0.000584 0.000905 0.766542 0.000187 0.009876 0.002233 0.000158
S1 0.442329 S1 S7 2.493930 4.174992 3.835454 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0689_01.JPG 0.196162 0.002529 0.008713 0.002439 0.077421 0.010241 0.006145 0.007714 0.006184 0.004110 0.041616 0.010055 0.004316 0.006480 0.028903 0.003725 0.160062 0.002361 0.206437 0.003518 0.210867
S21 0.910684 S6 S21 1.648337 4.174992 3.812145 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S21/S21MK1/DSC_0752_01.JPG 0.005118 0.002831 0.001959 0.046824 0.019266 0.002336 0.001223 0.001006 0.000804 0.001057 0.002552 0.001441 0.111177 0.152294 0.007173 0.006038 0.054090 0.491803 0.014918 0.004719 0.071370
S14 0.934642 S14 S14 6.048338 4.174992 3.777490 1 1 1 3.000000 /home/sielicki/data/BC2_1072x712/S14/S14GL1/DSC_0509_01.JPG 0.003467 0.001519 0.007518 0.112727 0.005064 0.493769 0.041957 0.001014 0.001432 0.057701 0.012168 0.002610 0.072295 0.083324 0.005020 0.000991 0.013828 0.002819 0.043923 0.032789 0.004066
S3 0.999700 S3 S3 6.962929 4.174992 3.709106 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0247_01.JPG 0.000012 0.000013 0.000094 0.000008 0.000028 0.000006 0.000003 0.000023 0.000005 0.000002 0.000006 0.000011 0.000012 0.000006 0.999700 0.000004 0.000013 0.000015 0.000020 0.000010 0.000008
S5 0.550038 S9 S5 2.105370 4.174992 3.733679 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0153_01.JPG 0.109470 0.041323 0.020768 0.015279 0.046257 0.006985 0.006798 0.005258 0.002855 0.001940 0.139326 0.008149 0.022227 0.022047 0.027233 0.019102 0.181034 0.022416 0.008397 0.040453 0.252682
S17 0.960000 S17 S7 2.219371 4.174992 3.794830 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0988.JPG 0.004259 0.001076 0.001132 0.000649 0.010997 0.089974 0.000788 0.008930 0.608339 0.007693 0.028965 0.009554 0.000956 0.012439 0.000853 0.001254 0.035638 0.003133 0.166324 0.001444 0.005602
S7 0.919161 S7 S7 4.156125 4.174992 3.781573 1 0 1 6.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0944.JPG 0.000073 0.000026 0.000072 0.014027 0.000070 0.002585 0.000254 0.000087 0.001227 0.175773 0.003347 0.000303 0.000605 0.002842 0.000265 0.000062 0.000259 0.000680 0.797320 0.000107 0.000018
S4 0.840772 S4 S7 1.951396 4.174992 3.800985 0 0 0 6.000000 /home/sielicki/data/BC2_1072x712/S4/S4MK1/DSC_0496.JPG 0.004294 0.035388 0.008290 0.017279 0.011154 0.001551 0.002503 0.003367 0.004140 0.001478 0.002441 0.002382 0.011344 0.086385 0.001703 0.724438 0.004995 0.016992 0.043841 0.014355 0.001681
S1 0.717577 S1 S5 0.942076 4.174992 3.810858 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0425.JPG 0.220995 0.028761 0.027688 0.002659 0.077110 0.096866 0.039032 0.014294 0.011398 0.039506 0.008427 0.023445 0.003185 0.001758 0.026529 0.011420 0.167560 0.002838 0.002363 0.010908 0.183257
S12 0.725783 S20 S1 0.282216 4.174992 3.827147 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0092.JPG 0.018705 0.005187 0.009258 0.078505 0.025137 0.035056 0.013238 0.002052 0.001789 0.012143 0.057670 0.003156 0.582811 0.008766 0.042543 0.001002 0.006132 0.016039 0.019922 0.055058 0.005830
S1 0.925032 S1 S1 7.142690 4.174992 3.801926 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0836.JPG 0.925032 0.000374 0.001847 0.001499 0.003623 0.015976 0.001918 0.001016 0.004300 0.006120 0.004982 0.000586 0.003315 0.000504 0.000600 0.000850 0.002395 0.001442 0.016935 0.002315 0.004369
S14 0.540564 S6 S5 1.586441 4.174992 3.803495 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0634_01.JPG 0.005112 0.025807 0.003575 0.005997 0.015565 0.009010 0.002405 0.003040 0.001353 0.006352 0.007084 0.004567 0.080983 0.010112 0.033348 0.131982 0.253750 0.386376 0.003365 0.002623 0.007593
S5 0.816749 S5 S5 2.738967 4.174992 3.817214 0 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK4/DSC_0594.JPG 0.026996 0.013372 0.109000 0.001826 0.058569 0.006433 0.001649 0.004409 0.000874 0.000472 0.001009 0.004665 0.008781 0.002491 0.014475 0.027080 0.640556 0.012094 0.001837 0.026030 0.037383
S1 0.789968 S1 S1 2.130871 4.174992 3.797634 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0424.JPG 0.248999 0.116836 0.018690 0.002653 0.072448 0.086359 0.008462 0.013350 0.008032 0.002269 0.007581 0.016543 0.001882 0.001814 0.005371 0.005011 0.152382 0.002500 0.001917 0.008950 0.217950
S14 0.582090 S6 S1 -0.105714 4.174992 3.807239 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0663_01.JPG 0.019208 0.013441 0.008618 0.009090 0.024852 0.031610 0.003486 0.003955 0.003274 0.033852 0.012207 0.004165 0.112116 0.013117 0.036529 0.064309 0.053167 0.511548 0.002763 0.003223 0.035470
S10 0.674471 S14 S1 -4.816648 4.174992 3.817202 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK4/DSC_0796_01.JPG 0.007012 0.012663 0.003082 0.088275 0.012184 0.304904 0.021076 0.000883 0.003116 0.002373 0.006734 0.004769 0.045945 0.006545 0.006233 0.004036 0.018772 0.022832 0.006044 0.331178 0.091344
S3 0.999029 S3 S3 6.975620 4.174992 3.808379 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0243_01.JPG 0.000082 0.000013 0.000481 0.000007 0.000046 0.000020 0.000004 0.000044 0.000006 0.000007 0.000033 0.000023 0.000032 0.000024 0.999029 0.000011 0.000028 0.000034 0.000033 0.000017 0.000025
S1 0.651334 S9 S9 3.626228 4.174992 3.807682 1 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK2/DSC_0951.JPG 0.283351 0.005038 0.001753 0.001685 0.059942 0.006187 0.001490 0.004150 0.009372 0.003442 0.013003 0.029349 0.000985 0.001994 0.001849 0.006162 0.186916 0.001722 0.006832 0.001362 0.373418
S14 0.690048 S6 S6 3.944546 4.174992 3.721739 1 0 1 0.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0595_01.JPG 0.006954 0.012818 0.003813 0.002502 0.018465 0.012401 0.001922 0.002459 0.001329 0.004471 0.008269 0.002776 0.070426 0.010257 0.016097 0.099569 0.086857 0.622310 0.002077 0.002051 0.012176
S12 0.538118 S12 S10 0.293328 4.174992 3.689386 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK1/DSC_0325.JPG 0.218201 0.025128 0.005786 0.284681 0.012200 0.037374 0.005794 0.002235 0.001849 0.005034 0.020937 0.004644 0.006297 0.119495 0.011583 0.031723 0.031732 0.030343 0.095091 0.027497 0.022375
S14 0.997396 S14 S14 7.096911 4.174992 3.700564 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0724.JPG 0.000078 0.000004 0.000013 0.000318 0.000090 0.997396 0.000364 0.000015 0.000104 0.001166 0.000059 0.000094 0.000033 0.000014 0.000026 0.000006 0.000022 0.000098 0.000022 0.000030 0.000049
S13 0.953612 S13 S13 7.097428 4.174992 3.656023 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S13/S13MK1/DSC_0593_01.JPG 0.000545 0.000664 0.000104 0.006351 0.953612 0.000480 0.000092 0.000026 0.000190 0.000043 0.000511 0.000154 0.000110 0.000076 0.002570 0.000109 0.026245 0.000341 0.001251 0.002632 0.003895
S2 0.721234 S18 S1 -0.319328 4.174992 3.555679 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0422.JPG 0.000422 0.000115 0.000979 0.001002 0.000360 0.008634 0.032331 0.001281 0.040880 0.466256 0.002418 0.002433 0.025975 0.071376 0.002143 0.000209 0.000834 0.000727 0.340649 0.000879 0.000097
S14 0.997774 S14 S14 6.902681 4.174992 3.469102 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0830.JPG 0.000033 0.000009 0.000007 0.000063 0.000155 0.997774 0.000350 0.000017 0.000026 0.000858 0.000039 0.000225 0.000080 0.000052 0.000020 0.000003 0.000015 0.000116 0.000052 0.000048 0.000059
S10 0.747283 S12 S12 1.550795 4.174992 3.453377 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0926.JPG 0.069393 0.121436 0.037946 0.256426 0.017576 0.005840 0.024273 0.007031 0.001476 0.003413 0.005159 0.003481 0.014601 0.023761 0.006018 0.063152 0.195459 0.009278 0.081825 0.043602 0.008855
S12 0.481300 S14 S14 4.062938 4.174992 3.496882 1 0 1 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK1/DSC_0238.JPG 0.117471 0.008018 0.005618 0.071480 0.017704 0.228016 0.015644 0.001980 0.001834 0.030126 0.016901 0.008035 0.012345 0.170119 0.007428 0.008390 0.065320 0.018400 0.164188 0.022345 0.008639
S19 0.999959 S19 S19 7.094194 4.174992 3.421448 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0794.JPG 0.000001 0.000000 0.000000 0.000000 0.000001 0.000030 0.000000 0.000000 0.000001 0.000000 0.999959 0.000001 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000001 0.000000 0.000001
S1 0.676456 S1 S12 0.551110 4.174992 3.425250 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0173.JPG 0.248535 0.082000 0.155996 0.126572 0.007736 0.022412 0.021107 0.006358 0.008438 0.008200 0.015732 0.005134 0.029329 0.013732 0.007981 0.010463 0.052334 0.006118 0.053867 0.057773 0.060181
S1 0.862799 S1 S1 6.222584 4.174992 3.427837 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0736.JPG 0.796809 0.001047 0.002225 0.003565 0.005216 0.024346 0.003876 0.002167 0.009604 0.010850 0.091219 0.001187 0.006340 0.000899 0.001112 0.002073 0.005579 0.002728 0.012312 0.006084 0.010760
S4 0.763968 S6 S4 3.058699 4.174992 3.427056 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S4/S4GL1/DSC_0369.JPG 0.011562 0.005008 0.002659 0.004985 0.007755 0.003242 0.001208 0.001819 0.002929 0.000660 0.011880 0.001943 0.010835 0.008853 0.005194 0.228169 0.009900 0.660254 0.004685 0.001938 0.014521
S6 0.998622 S6 S6 7.030317 4.174992 3.433275 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK2/DSC_0520.JPG 0.000021 0.000009 0.000002 0.000018 0.000022 0.000033 0.000002 0.000002 0.000001 0.000002 0.000017 0.000010 0.001064 0.000002 0.000016 0.000011 0.000111 0.998622 0.000005 0.000002 0.000029
S4 0.732733 S4 S6 1.684791 4.174992 3.369071 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0248.JPG 0.004193 0.002955 0.001380 0.002292 0.004844 0.001189 0.000906 0.000412 0.001744 0.000319 0.005694 0.001037 0.003306 0.002106 0.007839 0.462236 0.005572 0.481732 0.001516 0.000657 0.008072
S3 0.994479 S3 S3 6.947913 4.174992 3.455156 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0015_01.JPG 0.000097 0.000784 0.000535 0.000017 0.000456 0.000084 0.000053 0.000336 0.000072 0.000011 0.000026 0.000299 0.000138 0.000037 0.994479 0.000079 0.000927 0.000169 0.000043 0.001034 0.000323
S14 0.892391 S14 S14 5.542349 4.174992 3.526396 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S14/S14GL1/DSC_0443_01.JPG 0.000895 0.000684 0.005398 0.015019 0.002458 0.765432 0.031444 0.000565 0.000839 0.060414 0.014360 0.003115 0.010990 0.049455 0.001915 0.000591 0.005143 0.001176 0.020035 0.008097 0.001974
S5 0.544621 S5 S9 1.108413 4.174992 3.533773 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0603.JPG 0.185227 0.003311 0.008165 0.002321 0.029178 0.030211 0.011696 0.011873 0.036632 0.004094 0.043621 0.005922 0.006836 0.005514 0.012106 0.005178 0.335682 0.008700 0.005280 0.015567 0.232887
S4 0.954057 S4 S7 3.257477 4.174992 3.541014 0 0 0 6.000000 /home/sielicki/data/BC2_1072x712/S4/S4NM2/DSC_0556.JPG 0.001452 0.032779 0.001391 0.014237 0.004896 0.001597 0.000575 0.000545 0.000322 0.000569 0.000518 0.000804 0.028732 0.002833 0.003095 0.824102 0.002450 0.015225 0.058023 0.005120 0.000735
S5 0.765085 S1 S9 0.784569 4.174992 3.522830 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0600.JPG 0.250540 0.004017 0.046915 0.001524 0.008389 0.123912 0.013785 0.025065 0.035541 0.004956 0.069806 0.005558 0.001183 0.002750 0.004680 0.004282 0.207845 0.001846 0.005886 0.022263 0.159256
S10 0.544853 S8 S14 2.300962 4.174992 3.492204 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK4/DSC_0886_01.JPG 0.026686 0.034861 0.005496 0.072927 0.057084 0.193676 0.065576 0.001600 0.003054 0.003505 0.012942 0.007164 0.104150 0.004957 0.008523 0.006498 0.033702 0.014260 0.008183 0.262138 0.073016
S4 0.980933 S4 S4 6.229798 4.174992 3.498312 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S4/S4NM2/DSC_0573.JPG 0.000358 0.002577 0.000314 0.006986 0.001197 0.000223 0.000106 0.000142 0.000066 0.000182 0.000322 0.000188 0.133286 0.004149 0.000530 0.841142 0.000551 0.002002 0.004797 0.000774 0.000108
S5 0.542860 S5 S13 0.727990 4.174992 3.507721 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0131_01.JPG 0.031458 0.023215 0.017685 0.007287 0.122042 0.005798 0.003012 0.005626 0.005285 0.002573 0.142050 0.005494 0.072643 0.007926 0.014232 0.012706 0.288359 0.026379 0.007332 0.017194 0.181704
S19 0.999992 S19 S19 6.968599 4.174992 3.493751 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0719.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000003 0.000000 0.999992 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S13 0.980186 S13 S13 6.150663 4.174992 3.492574 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S13/S13MK1/DSC_0564_01.JPG 0.000516 0.069499 0.002311 0.001726 0.842854 0.001014 0.000434 0.000267 0.000331 0.000049 0.000183 0.000372 0.000410 0.000139 0.007475 0.000202 0.063429 0.000247 0.000253 0.004199 0.004092
S2 0.705464 S7 S1 0.346291 4.174992 3.501675 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2HD1/DSC_0050.JPG 0.004170 0.002220 0.004004 0.030208 0.007840 0.096395 0.017809 0.005583 0.003634 0.098028 0.007031 0.007220 0.189774 0.009975 0.013637 0.001097 0.003740 0.010648 0.450887 0.033605 0.002497
S16 0.932460 S16 S16 3.519051 4.174992 3.504994 1 0 1 5.000000 /home/sielicki/data/BC2_1072x712/S16/S16MK1/DSC_0455.JPG 0.000487 0.001782 0.006661 0.000240 0.007883 0.000521 0.001769 0.692529 0.000754 0.000735 0.000543 0.055124 0.000710 0.002406 0.143153 0.000605 0.001300 0.000197 0.076166 0.006159 0.000277
S5 0.737574 S1 S5 1.769706 4.174992 3.495090 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0642.JPG 0.331145 0.003735 0.078171 0.001724 0.006761 0.089319 0.010583 0.008069 0.009332 0.002960 0.033123 0.004433 0.001840 0.002213 0.004697 0.005328 0.188711 0.002499 0.006507 0.037700 0.171151
S1 0.990266 S1 S1 7.079210 4.174992 3.509727 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK4/DSC_0911_01.JPG 0.990266 0.000175 0.000132 0.000112 0.000391 0.000220 0.000030 0.000087 0.000178 0.000026 0.000237 0.000068 0.000133 0.000093 0.000059 0.000073 0.000180 0.000206 0.006937 0.000284 0.000112
S7 0.531549 S7 S7 2.835255 4.174992 3.558143 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM3/DSC_0139_01.JPG 0.011688 0.000601 0.024199 0.003184 0.016961 0.241420 0.016572 0.001672 0.103196 0.220211 0.031992 0.023070 0.002443 0.002448 0.004544 0.001315 0.015310 0.018739 0.253965 0.005329 0.001140
S1 0.674367 S9 S5 1.811835 4.174992 3.562059 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK2/DSC_0931.JPG 0.227802 0.009331 0.002181 0.002634 0.122237 0.009929 0.002219 0.006741 0.011999 0.006857 0.018277 0.036935 0.001768 0.003052 0.003866 0.024227 0.173690 0.002735 0.021982 0.001790 0.309750
S14 0.346647 S14 S1 0.086088 4.174992 3.558241 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0658_01.JPG 0.010728 0.008161 0.010999 0.002078 0.034856 0.103549 0.002355 0.006414 0.001741 0.029462 0.024890 0.005119 0.245700 0.029792 0.021127 0.069335 0.086103 0.289867 0.003763 0.002675 0.011287
S7 0.921115 S7 S7 7.193524 4.174992 3.562591 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0470_01.JPG 0.005183 0.000648 0.003133 0.003646 0.006429 0.014870 0.000833 0.000658 0.001699 0.001345 0.008044 0.001834 0.002646 0.005247 0.011422 0.001260 0.003191 0.001378 0.921115 0.001824 0.003596
