CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr FileName AN CE DS HP NE SA SC SR
NE 0.722658 HP SA 1.391394 3.583953 0.575970 0 0 1 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0212.JPG 0.077769 0.015672 0.244313 0.425364 0.002270 0.051263 0.051270 0.132079
NE 0.784020 HP AN 0.029271 3.583953 0.572369 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0213.JPG 0.220454 0.004799 0.250869 0.366639 0.002418 0.017657 0.042806 0.094359
NE 0.784691 HP AN -0.012829 3.583953 0.579428 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0214.JPG 0.099299 0.037685 0.186572 0.474473 0.002874 0.025539 0.017075 0.156482
NE 0.775777 HP AN -0.018126 3.583953 0.574305 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0215.JPG 0.170744 0.088005 0.086282 0.493557 0.001896 0.031387 0.073719 0.054409
NE 0.733440 HP DS 0.019975 3.583953 0.579801 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0216.JPG 0.344446 0.016406 0.105195 0.372872 0.005046 0.013318 0.108968 0.033748
NE 0.723600 HP AN -0.045321 3.583953 0.574767 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0217.JPG 0.232180 0.027553 0.059276 0.517959 0.002944 0.014206 0.105914 0.039968
NE 0.801576 AN CE 0.030052 3.583953 0.578772 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0218.JPG 0.300334 0.095502 0.085484 0.156094 0.006601 0.076502 0.216268 0.063215
NE 0.784505 AN DS 0.007133 3.583953 0.571552 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0219.JPG 0.539362 0.011032 0.144093 0.068762 0.006036 0.089984 0.104236 0.036495
NE 0.629080 AN CE 0.024366 3.583953 0.581152 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0220.JPG 0.307097 0.069080 0.175671 0.103525 0.008524 0.104685 0.162107 0.069311
NE 0.779538 HP DS 0.019685 3.583953 0.583151 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0221.JPG 0.104448 0.034421 0.145558 0.475754 0.007190 0.058330 0.029133 0.145166
NE 0.654323 AN DS 0.041889 3.583953 0.596663 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0222.JPG 0.379407 0.010591 0.277981 0.148795 0.008397 0.022148 0.036632 0.116048
NE 0.549602 AN SR 0.045088 3.583953 0.595428 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0223.JPG 0.245275 0.016765 0.117670 0.414007 0.007075 0.041785 0.034920 0.122502
NE 0.632415 AN SC 0.037976 3.583953 0.588782 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0224.JPG 0.415513 0.057252 0.032604 0.297074 0.011055 0.004876 0.148354 0.033271
NE 0.765255 AN CE 0.014368 3.583953 0.593566 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0225.JPG 0.606990 0.065624 0.019730 0.157080 0.004335 0.003324 0.117303 0.025614
NE 0.601470 AN HP -0.024668 3.583953 0.597843 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0226.JPG 0.430343 0.010197 0.032558 0.184730 0.003033 0.003511 0.296841 0.038788
NE 0.690768 DS AN 0.014520 3.583953 0.588211 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0227.JPG 0.228803 0.018659 0.457272 0.111963 0.011851 0.043300 0.089845 0.038306
NE 0.711385 AN SA 0.005424 3.583953 0.600522 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0228.JPG 0.354565 0.012068 0.409399 0.112216 0.004112 0.039128 0.036540 0.031973
NE 0.588342 AN DS 0.006835 3.583953 0.605387 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0229.JPG 0.357494 0.014965 0.290056 0.106199 0.011545 0.066570 0.109283 0.043887
NE 0.740205 DS AN -0.008094 3.583953 0.599937 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0230.JPG 0.146932 0.013984 0.389360 0.285679 0.002018 0.044855 0.105198 0.011973
NE 0.720663 DS AN 0.004377 3.583953 0.604459 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0231.JPG 0.158057 0.009419 0.545523 0.147956 0.002241 0.053913 0.066137 0.016754
NE 0.597842 DS AN 0.000336 3.583953 0.599575 0 0 0 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1NE/DSC_0232.JPG 0.139104 0.015073 0.381192 0.286236 0.002712 0.069902 0.058276 0.047505
NE 0.824218 AN SC 0.000449 3.583953 0.604614 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0729_01.JPG 0.312798 0.000259 0.239522 0.243746 0.000159 0.000272 0.126588 0.076656
NE 0.856777 HP AN -0.004632 3.583953 0.599752 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0730_01.JPG 0.256421 0.000264 0.327505 0.368251 0.000129 0.000169 0.028779 0.018481
NE 0.963316 DS AN 0.003672 3.583953 0.604809 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0731_01.JPG 0.119835 0.000487 0.415313 0.423721 0.000057 0.000110 0.003353 0.037125
NE 0.897753 AN SR 0.000733 3.583953 0.599779 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0732_01.JPG 0.290900 0.000110 0.337655 0.238728 0.000156 0.000247 0.067063 0.065140
NE 0.872606 DS AN -0.000974 3.583953 0.604896 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0733_01.JPG 0.191528 0.000165 0.434229 0.244557 0.000041 0.000100 0.020153 0.109227
NE 0.843172 DS AN -0.002699 3.583953 0.599864 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0734_01.JPG 0.178379 0.000319 0.415327 0.242310 0.000028 0.000139 0.004734 0.158764
NE 0.965014 DS SC 0.001119 3.583953 0.605005 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0735_01.JPG 0.277856 0.000119 0.562377 0.008707 0.000078 0.000292 0.117141 0.033429
NE 0.854048 DS HP 0.002117 3.583953 0.599800 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0736_01.JPG 0.291314 0.000259 0.532811 0.127154 0.000059 0.000192 0.037749 0.010461
NE 0.847114 DS AN -0.002690 3.583953 0.604924 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0737_01.JPG 0.262015 0.000602 0.646622 0.056947 0.000047 0.000358 0.008020 0.025389
NE 0.947607 DS HP -0.003556 3.583953 0.599714 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0738.JPG 0.030808 0.000297 0.844011 0.101891 0.000056 0.000343 0.017166 0.005427
NE 0.961628 DS HP -0.003337 3.583953 0.604767 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0739_01.JPG 0.014608 0.000235 0.845350 0.128652 0.000057 0.000137 0.006659 0.004302
NE 0.898096 DS HP -0.003039 3.583953 0.599731 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0740_01.JPG 0.009220 0.000406 0.588032 0.382756 0.000050 0.000178 0.013455 0.005904
NE 0.725766 DS HP 0.008030 3.583953 0.604787 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0741_01.JPG 0.279069 0.001002 0.343452 0.162076 0.000198 0.001351 0.101044 0.111807
NE 0.607850 AN DS -0.002086 3.583953 0.599753 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0742_01.JPG 0.274503 0.002295 0.274155 0.197433 0.000342 0.000575 0.107539 0.143158
NE 0.986807 DS AN -0.001737 3.583953 0.604811 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0743_01.JPG 0.130113 0.003147 0.457701 0.209444 0.000459 0.002057 0.072321 0.124759
NE 0.796256 DS HP -0.000654 3.583953 0.600576 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0744_01.JPG 0.299276 0.000198 0.416344 0.106547 0.000104 0.000660 0.087710 0.089161
NE 0.887876 AN SR -0.002553 3.583953 0.615548 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0745_01.JPG 0.275262 0.000322 0.392558 0.239507 0.000312 0.000506 0.031887 0.059647
NE 0.837468 DS AN -0.008932 3.583953 0.621482 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0746_01.JPG 0.200248 0.000936 0.383473 0.320471 0.000448 0.000802 0.015034 0.078586
NE 0.730861 DS SC -0.004937 3.583953 0.614140 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0747_01.JPG 0.263339 0.000189 0.344033 0.012598 0.000054 0.000222 0.296060 0.083504
NE 0.703153 AN DS 0.001002 3.583953 0.616174 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0748_01.JPG 0.335026 0.000553 0.377410 0.068543 0.000205 0.000849 0.084431 0.132982
NE 0.727868 DS AN 0.007233 3.583953 0.622820 0 0 0 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1NE/DSC_0749_01.JPG 0.201229 0.001858 0.390259 0.087790 0.000353 0.001588 0.166587 0.150337
SA 0.949608 HP DS 0.005114 3.583953 0.642794 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0426.JPG 0.001622 0.003865 0.139436 0.845932 0.000309 0.002755 0.000711 0.005370
SA 0.918493 SA DS 0.001349 3.583953 0.637523 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0427.JPG 0.001768 0.010545 0.174548 0.093538 0.001681 0.717324 0.000226 0.000371
SA 0.949198 SA DS 1.525117 3.583953 0.607277 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0428.JPG 0.001367 0.025915 0.182093 0.061847 0.003524 0.724632 0.000221 0.000402
SA 0.933712 SA SA 4.634286 3.583953 0.632335 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0429.JPG 0.001758 0.040541 0.153432 0.122449 0.003087 0.677866 0.000194 0.000673
SA 0.897298 SA SA 5.772102 3.583953 0.616303 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0430.JPG 0.004961 0.014942 0.017782 0.135364 0.018444 0.803860 0.001858 0.002791
SA 0.877960 SA SA 6.952457 3.583953 0.613004 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0431.JPG 0.004006 0.054478 0.007097 0.025360 0.026063 0.877960 0.001392 0.003643
SA 0.866005 SA SA 7.279673 3.583953 0.627751 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0432.JPG 0.007412 0.052348 0.010523 0.047842 0.010718 0.866005 0.002257 0.002896
SA 0.894590 SA SA 6.752357 3.583953 0.692346 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0433.JPG 0.004091 0.069108 0.008716 0.139831 0.007479 0.769270 0.000621 0.000883
SA 0.961897 SA SA 5.835633 3.583953 0.624526 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0434.JPG 0.012178 0.026791 0.014790 0.097783 0.004068 0.839227 0.001482 0.003680
SA 0.977122 SA SA 6.139844 3.583953 0.693387 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0435.JPG 0.007350 0.093455 0.002538 0.046224 0.002189 0.844818 0.001545 0.001880
SA 0.936066 SA SA 6.185758 3.583953 0.636421 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0436.JPG 0.002732 0.002358 0.042618 0.011009 0.003935 0.936066 0.000377 0.000905
SA 0.932446 SA SA 6.467486 3.583953 0.662320 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0437.JPG 0.002395 0.006540 0.034275 0.018044 0.004609 0.932446 0.000576 0.001115
SA 0.910291 SA SA 8.035195 3.583953 0.642299 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0438.JPG 0.003945 0.053919 0.128772 0.015681 0.004383 0.792010 0.000474 0.000816
SA 0.702769 SA SA 5.639678 3.583953 0.693656 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0439.JPG 0.003663 0.030745 0.330867 0.064869 0.043000 0.503227 0.020927 0.002702
SA 0.845286 SA SA 4.602116 3.583953 0.634475 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0440.JPG 0.002721 0.057777 0.067088 0.064818 0.038244 0.756959 0.010595 0.001799
SA 0.782235 SA SA 6.062582 3.583953 0.645302 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0441.JPG 0.003891 0.025284 0.054033 0.043765 0.076281 0.782235 0.012999 0.001514
SA 0.932651 SA SA 7.881295 3.583953 0.654998 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0442.JPG 0.002873 0.007974 0.009960 0.041104 0.096987 0.820534 0.007868 0.012701
SA 0.935030 SA SA 6.386079 3.583953 0.649973 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0443.JPG 0.006740 0.008736 0.015250 0.007091 0.099842 0.855250 0.002122 0.004968
SA 0.911972 SA SA 5.964892 3.583953 0.655080 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0444.JPG 0.012041 0.015517 0.019262 0.010187 0.028710 0.911972 0.001087 0.001225
SA 0.946002 SA SA 6.841027 3.583953 0.649853 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0445.JPG 0.000984 0.011620 0.002973 0.024729 0.011754 0.946002 0.001260 0.000679
SA 0.952838 SA SA 7.706499 3.583953 0.655488 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0446.JPG 0.001461 0.007927 0.005306 0.095066 0.032057 0.853468 0.003753 0.000962
SA 0.982054 SA SA 5.628196 3.583953 0.649573 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SA/DSC_0447.JPG 0.002556 0.019695 0.001756 0.079555 0.003922 0.884708 0.005810 0.001997
SA 0.657589 NE SA 4.906929 3.583953 0.685299 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0905.JPG 0.083288 0.020383 0.089917 0.002396 0.254228 0.397525 0.065458 0.086806
SA 0.619095 NE SC 1.272294 3.583953 0.639532 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0906.JPG 0.023587 0.024570 0.026274 0.001464 0.309451 0.453052 0.116905 0.044696
SA 0.647851 NE SA 2.462125 3.583953 0.647666 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0907.JPG 0.057647 0.014270 0.003924 0.001252 0.373547 0.400749 0.135838 0.012772
SA 0.857511 SA AN 2.085973 3.583953 0.654903 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0908.JPG 0.108627 0.002609 0.116779 0.001743 0.053343 0.686439 0.026766 0.003694
SA 0.899194 SA SA 4.388458 3.583953 0.650014 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0909.JPG 0.053339 0.000872 0.036060 0.000173 0.004755 0.899194 0.005016 0.000591
SA 0.853693 SA SA 5.779787 3.583953 0.655105 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0910.JPG 0.147280 0.002312 0.031732 0.000243 0.026323 0.713302 0.077360 0.001448
SA 0.798595 SA SA 4.633176 3.583953 0.657698 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0911.JPG 0.141611 0.025354 0.016566 0.000786 0.018706 0.715596 0.077195 0.004186
SA 0.914753 SA SA 6.810433 3.583953 0.582498 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0912.JPG 0.091971 0.009053 0.009425 0.000573 0.035767 0.811567 0.040376 0.001267
SA 0.966028 SA SA 5.012965 3.583953 0.629973 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0913.JPG 0.180168 0.059533 0.010474 0.000402 0.007112 0.626765 0.106050 0.009497
SA 0.826488 SA SA 3.754642 3.583953 0.585462 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0914.JPG 0.067786 0.012003 0.130288 0.001093 0.037749 0.643686 0.093003 0.014392
SA 0.913435 SA SA 5.532948 3.583953 0.597604 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0915.JPG 0.143284 0.000811 0.109974 0.000129 0.005401 0.707840 0.023316 0.009244
SA 0.983410 SA SA 4.781772 3.583953 0.595095 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0916.JPG 0.031255 0.000644 0.162930 0.001163 0.007545 0.718925 0.076364 0.001175
SA 0.813391 AN AN 4.572305 3.583953 0.600740 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0917.JPG 0.492100 0.172257 0.101348 0.003019 0.007213 0.101600 0.118173 0.004291
SA 0.773675 AN DS -0.334655 3.583953 0.669952 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0918.JPG 0.556128 0.007713 0.346960 0.001621 0.000885 0.016950 0.067688 0.002055
SA 0.890722 AN DS -0.053691 3.583953 0.664810 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0919.JPG 0.679556 0.023945 0.165085 0.001520 0.002481 0.084608 0.040831 0.001975
SA 0.899874 DS AN 1.095209 3.583953 0.665534 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0920.JPG 0.113142 0.006808 0.530849 0.013109 0.006092 0.328840 0.000722 0.000439
SA 0.870308 DS SA 2.028615 3.583953 0.658352 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0921.JPG 0.114910 0.001118 0.633653 0.001303 0.000610 0.247457 0.000701 0.000248
SA 0.771998 SA DS 1.867165 3.583953 0.668310 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0922.JPG 0.185709 0.023366 0.293757 0.002348 0.007684 0.480793 0.004598 0.001746
SA 0.860204 SA SA 4.138227 3.583953 0.670452 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0923.JPG 0.171293 0.074621 0.006050 0.002420 0.023949 0.623179 0.095907 0.002582
SA 0.776532 SA SA 3.552255 3.583953 0.680842 1 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0924.JPG 0.166683 0.072392 0.002610 0.004824 0.050100 0.651038 0.049804 0.002550
SA 0.711856 SA SA 5.532188 3.583953 0.686429 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SA/DSC_0925.JPG 0.165338 0.088776 0.002549 0.001191 0.010929 0.609344 0.116473 0.005400
SA 0.889363 DS DS 5.004671 3.583953 0.710814 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0074.JPG 0.042798 0.001746 0.348426 0.095432 0.283466 0.034968 0.039322 0.153842
SA 0.720022 DS SA -0.382488 3.583953 0.738859 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0075.JPG 0.069367 0.003328 0.371847 0.080482 0.215221 0.155545 0.029888 0.074322
SA 0.620839 DS AN 0.819312 3.583953 0.711489 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0076.JPG 0.180607 0.002657 0.519947 0.045071 0.149607 0.047210 0.015559 0.039342
SA 0.499107 SA AN 0.262726 3.583953 0.708969 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0077.JPG 0.174165 0.002774 0.005428 0.002011 0.235373 0.252469 0.281345 0.046435
SA 0.707320 NE NE 2.709249 3.583953 0.701401 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0078.JPG 0.153483 0.005890 0.006631 0.002659 0.350009 0.322594 0.104322 0.054412
SA 0.698734 NE NE 3.699692 3.583953 0.708693 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0079.JPG 0.053320 0.009976 0.011281 0.000835 0.434115 0.323075 0.145658 0.021740
SA 0.764791 SA NE 1.354120 3.583953 0.708542 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0080.JPG 0.050090 0.001644 0.004610 0.001892 0.357517 0.486378 0.067978 0.029891
SA 0.791675 NE NE 3.354445 3.583953 0.710294 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0081.JPG 0.012915 0.001139 0.004674 0.001527 0.438164 0.419545 0.031285 0.090751
SA 0.820143 NE NE 2.752917 3.583953 0.716391 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0082.JPG 0.025840 0.001158 0.001538 0.000387 0.421930 0.431542 0.084382 0.033223
SA 0.698610 NE NE 3.518020 3.583953 0.711554 1 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0083.JPG 0.001832 0.002906 0.000401 0.002534 0.611289 0.217423 0.033457 0.130156
SA 0.851400 NE SA 1.913184 3.583953 0.704849 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0084.JPG 0.001173 0.001476 0.000602 0.001416 0.653890 0.242705 0.006984 0.091753
SA 0.810793 NE AN 1.174703 3.583953 0.703132 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0085.JPG 0.001859 0.001077 0.000584 0.000640 0.810793 0.116880 0.003365 0.064803
SA 0.931603 CE AN -0.130250 3.583953 0.712081 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0086.JPG 0.055737 0.528037 0.083544 0.105540 0.011430 0.197408 0.014303 0.004000
SA 0.823891 CE SA 1.118491 3.583953 0.704871 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0087.JPG 0.045399 0.634050 0.046050 0.009029 0.014206 0.245384 0.004582 0.001300
SA 0.840230 CE SA 2.156991 3.583953 0.713143 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0088.JPG 0.076214 0.498523 0.015816 0.011405 0.009214 0.376108 0.010487 0.002232
SA 0.757724 NE SA 3.044196 3.583953 0.703241 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0089.JPG 0.032967 0.003987 0.033469 0.005491 0.468048 0.449823 0.002632 0.003583
SA 0.797465 SA NE 3.077011 3.583953 0.707693 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0090.JPG 0.011841 0.003879 0.002887 0.002118 0.397545 0.573050 0.001964 0.006715
SA 0.765227 NE SA 3.442587 3.583953 0.713418 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0091.JPG 0.110205 0.002902 0.004276 0.001874 0.586064 0.236066 0.013351 0.045263
SA 0.822756 SA SC 0.694067 3.583953 0.707975 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0092.JPG 0.011710 0.006197 0.000792 0.001462 0.131491 0.638419 0.094681 0.115248
SA 0.952841 SA SA 6.444654 3.583953 0.713652 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0093.JPG 0.003014 0.033013 0.000418 0.000097 0.006498 0.952841 0.002813 0.001306
SA 0.991416 CE CE 8.239267 3.583953 0.708103 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SA/DSC_0094.JPG 0.000023 0.991416 0.000129 0.000030 0.000381 0.007861 0.000139 0.000020
SA 0.636099 AN DS 0.144555 3.583953 0.777524 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SA/DSC_0575_01.JPG 0.406249 0.001871 0.110321 0.128181 0.007238 0.028739 0.196024 0.121376
SA 0.545670 AN SR 0.029710 3.583953 0.869901 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SA/DSC_0576_01.JPG 0.346111 0.001741 0.072914 0.031194 0.022900 0.018175 0.351400 0.155566
SA 0.723229 SC SR 0.076904 3.583953 0.877875 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SA/DSC_0577_01.JPG 0.301715 0.000539 0.063847 0.033809 0.007143 0.005772 0.492278 0.094897
SA 0.721554 DS AN 0.016134 3.583953 0.882113 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SA/DSC_0578_01.JPG 0.218646 0.016880 0.435587 0.183067 0.003103 0.056609 0.076906 0.009203
SA 0.633776 AN DS -0.018316 3.583953 0.877723 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SA/DSC_0579_01.JPG 0.459137 0.018555 0.176917 0.051397 0.011569 0.187200 0.079913 0.015311
SA 0.842522 AN SC 0.748994 3.583953 0.847208 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SA/DSC_0580_01.JPG 0.437606 0.008265 0.221977 0.074584 0.009361 0.117212 0.120307 0.010688
SA 0.746719 SC HP 0.897643 3.583953 0.853351 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SA/DSC_0581_01.JPG 0.365834 0.001356 0.007538 0.079822 0.007712 0.015145 0.479868 0.042726
