CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr TrustScoreLb FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S11 0.834448 S11 S11 2.882264 4.184390 4.184390 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S11/S11NM3/DSC_0598_17050.JPG 0.071338 0.222268 0.531020 0.002011 0.005116 0.027355 0.014532 0.028540 0.004328 0.010516 0.002155 0.005052 0.006861 0.003344 0.004344 0.004260 0.025514 0.005611 0.008809 0.014767 0.002258
S12 0.917563 S1 S1 6.533453 4.184390 4.184390 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK1/DSC_0216.JPG 0.917563 0.000399 0.000171 0.008037 0.002203 0.002150 0.033068 0.001150 0.001578 0.000604 0.010024 0.000966 0.005859 0.000986 0.000458 0.004111 0.003323 0.002339 0.003275 0.000802 0.000932
S11 0.846733 S11 S11 4.578937 4.184390 4.184390 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S11/S11NM3/DSC_0692_17144.JPG 0.006667 0.055348 0.509825 0.083612 0.004859 0.010221 0.028137 0.006353 0.005633 0.077495 0.001319 0.004952 0.010247 0.009572 0.004371 0.009131 0.012141 0.005371 0.122957 0.029464 0.002324
S12 0.359463 S1 S19 1.350836 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12NM2/DSC_0787.JPG 0.130724 0.020636 0.004555 0.063044 0.032341 0.035849 0.015665 0.017891 0.042047 0.080462 0.146935 0.008069 0.013459 0.035693 0.006740 0.031683 0.012583 0.071607 0.020695 0.010195 0.199126
S19 0.995110 S19 S19 7.048646 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19MK1/DSC_0118_01.JPG 0.001419 0.000007 0.000013 0.000008 0.000164 0.000124 0.000014 0.000013 0.000277 0.000023 0.995110 0.000103 0.000639 0.000053 0.000013 0.000093 0.000055 0.000090 0.001428 0.000007 0.000346
S3 0.925185 S3 S3 5.453700 4.184390 4.184390 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0920.JPG 0.005634 0.005037 0.002829 0.001596 0.137702 0.000191 0.002135 0.003421 0.001890 0.000638 0.000214 0.002148 0.007087 0.000069 0.799503 0.000398 0.000972 0.001491 0.024134 0.002631 0.000280
S12 0.733135 S20 S7 2.455572 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0190.JPG 0.187843 0.003257 0.002774 0.090419 0.027879 0.072739 0.007833 0.002718 0.006772 0.014100 0.018325 0.005356 0.340161 0.010766 0.002989 0.003189 0.003852 0.005710 0.181949 0.005615 0.005752
S12 0.747959 S1 S1 2.579751 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12NM2/DSC_0826.JPG 0.343352 0.006124 0.014557 0.017118 0.018668 0.080582 0.018183 0.005276 0.021299 0.175950 0.084681 0.008078 0.087758 0.016397 0.010291 0.036600 0.006956 0.014815 0.011303 0.011679 0.010332
S3 0.873435 S3 S3 5.505903 4.184390 4.184390 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK2/DSC_0722.JPG 0.035719 0.023115 0.003690 0.001597 0.004893 0.001932 0.016236 0.010205 0.001595 0.003997 0.001667 0.035796 0.028981 0.004606 0.514484 0.143188 0.020671 0.002624 0.087437 0.002967 0.054599
S1 0.614156 S1 S7 2.457683 4.184390 4.184390 0 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK6/DSC_0339.JPG 0.449387 0.004595 0.012617 0.025794 0.011478 0.019642 0.022183 0.008512 0.015577 0.003903 0.007183 0.010702 0.020562 0.005713 0.002559 0.007268 0.009993 0.023970 0.302180 0.018533 0.017647
S3 0.611423 S3 S3 4.673965 4.184390 4.184390 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0299_01.JPG 0.183361 0.006973 0.163460 0.005018 0.049003 0.019039 0.007483 0.012984 0.014041 0.004002 0.006249 0.012807 0.021234 0.004397 0.378128 0.004673 0.041600 0.013724 0.027591 0.010060 0.014172
S1 0.750530 S7 S1 3.097455 4.184390 4.184390 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK6/DSC_0324.JPG 0.293979 0.005624 0.015737 0.018391 0.010499 0.045457 0.023577 0.010589 0.011926 0.007073 0.006748 0.020932 0.010146 0.007934 0.003933 0.010652 0.007626 0.011285 0.448616 0.009665 0.019611
S10 0.370092 S12 S1 2.277280 4.184390 4.184390 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0983.JPG 0.177902 0.100283 0.007147 0.210523 0.022590 0.042034 0.059216 0.009432 0.007110 0.006398 0.031898 0.010665 0.060234 0.065460 0.004571 0.031309 0.036064 0.017991 0.018739 0.056894 0.023538
S4 0.721099 S4 S4 4.651158 4.184390 4.184390 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S4/S4MK1/DSC_0526.JPG 0.072448 0.015054 0.019002 0.014005 0.005414 0.005497 0.010713 0.011924 0.007975 0.005087 0.004787 0.017870 0.008711 0.041134 0.003356 0.556041 0.036335 0.009742 0.134290 0.007833 0.012780
S21 0.612857 S1 S4 2.141830 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S21/S21MK1/DSC_0860_01.JPG 0.211281 0.012019 0.006081 0.024151 0.020640 0.012501 0.006534 0.004602 0.008356 0.002450 0.007291 0.007294 0.113644 0.010304 0.003775 0.196643 0.017299 0.118720 0.190256 0.008702 0.017456
S1 0.838687 S1 S1 4.378140 4.184390 4.184390 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0305.JPG 0.590474 0.032013 0.002024 0.008900 0.013654 0.004294 0.008510 0.002211 0.003820 0.001416 0.005677 0.002476 0.033833 0.012202 0.001957 0.123764 0.013612 0.107818 0.007077 0.006463 0.017804
S13 0.858999 S13 S13 7.289535 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S13/S13MK1/DSC_0671_01.JPG 0.064139 0.006405 0.000728 0.008407 0.858999 0.004714 0.001670 0.000893 0.001651 0.000400 0.002331 0.001884 0.003179 0.001503 0.001744 0.003388 0.018160 0.007178 0.002695 0.007217 0.002715
S19 0.902362 S19 S19 6.380534 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19MK1/DSC_0053_01.JPG 0.047796 0.000743 0.001617 0.000568 0.007425 0.001883 0.000964 0.000594 0.001854 0.000228 0.902362 0.001483 0.007900 0.001347 0.000586 0.001033 0.002131 0.003052 0.001763 0.000962 0.013709
S2 0.669275 S12 S12 1.706261 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0476.JPG 0.007224 0.002237 0.008928 0.197056 0.002612 0.146880 0.018249 0.012667 0.106667 0.135246 0.006366 0.044182 0.009399 0.006193 0.076986 0.002973 0.008365 0.009416 0.193880 0.003193 0.001281
S5 0.589775 S5 S1 0.499921 4.184390 4.184390 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0811.JPG 0.074221 0.012667 0.022865 0.004535 0.165708 0.004348 0.008622 0.008527 0.006805 0.003398 0.005882 0.005984 0.014376 0.005172 0.013262 0.185707 0.351129 0.067951 0.005402 0.014882 0.018556
S13 0.356049 S7 S1 1.956615 4.184390 4.184390 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S13/S13MK1/DSC_0630_01.JPG 0.246957 0.024397 0.007504 0.050422 0.214425 0.021355 0.008369 0.008142 0.011593 0.003197 0.008718 0.011164 0.018093 0.008071 0.011912 0.053511 0.034657 0.026226 0.170390 0.040683 0.020214
S1 0.997245 S1 S1 7.007622 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK4/DSC_0010_01.JPG 0.997245 0.000006 0.000003 0.000101 0.000097 0.000039 0.001804 0.000016 0.000010 0.000007 0.000110 0.000071 0.000023 0.000174 0.000094 0.000013 0.000043 0.000018 0.000026 0.000056 0.000042
S11 0.992562 S11 S11 6.537257 4.184390 4.184390 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK1/DSC_0128_01.JPG 0.074073 0.000573 0.891698 0.000064 0.000609 0.008044 0.000771 0.000933 0.000196 0.000323 0.000197 0.000275 0.000119 0.000198 0.000501 0.000293 0.019326 0.000166 0.000324 0.001076 0.000240
S10 0.597802 S10 S4 1.683435 4.184390 4.184390 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0943.JPG 0.014443 0.208054 0.026804 0.044846 0.147174 0.001608 0.008356 0.003224 0.003527 0.006361 0.003817 0.015562 0.018609 0.078929 0.005039 0.235945 0.015744 0.094680 0.032592 0.023323 0.011361
S15 0.776687 S15 S15 4.904688 4.184390 4.184390 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0076.JPG 0.029126 0.003546 0.002960 0.018932 0.008733 0.010289 0.574408 0.004521 0.016324 0.004354 0.022280 0.020119 0.011719 0.011502 0.155314 0.003901 0.005241 0.012296 0.068610 0.008446 0.007381
S7 0.872750 S7 S7 5.589604 4.184390 4.184390 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0381_01.JPG 0.149260 0.001328 0.001380 0.005329 0.004732 0.008031 0.003013 0.007396 0.003877 0.001817 0.009547 0.005348 0.018010 0.001225 0.002638 0.002816 0.015733 0.002679 0.749624 0.003523 0.002696
S14 0.664424 S14 S7 2.283170 4.184390 4.184390 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0287_01.JPG 0.004488 0.001850 0.007856 0.009865 0.003359 0.318034 0.095132 0.005102 0.008459 0.066889 0.001681 0.004909 0.115619 0.002484 0.013917 0.001858 0.004206 0.008125 0.318151 0.005185 0.002830
S7 0.898802 S7 S7 7.441359 4.184390 4.184390 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0070.JPG 0.018349 0.000382 0.001334 0.145251 0.009464 0.034465 0.019235 0.000642 0.001800 0.068046 0.001444 0.000601 0.004824 0.000274 0.001080 0.001648 0.036425 0.000409 0.651241 0.001904 0.001180
S3 0.644902 S3 S3 4.779801 4.184390 4.184390 1 1 1 3.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0556_01.JPG 0.202103 0.009684 0.014752 0.010168 0.014558 0.004757 0.030523 0.008258 0.004654 0.006966 0.005065 0.009936 0.248220 0.004101 0.299413 0.004239 0.003374 0.022731 0.075841 0.015021 0.005635
S3 0.927939 S3 S3 6.496715 4.184390 4.184390 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0295_01.JPG 0.022249 0.035828 0.016506 0.011086 0.073461 0.001838 0.008625 0.002556 0.004943 0.001624 0.002489 0.007024 0.020105 0.002021 0.722414 0.002079 0.013254 0.005231 0.038812 0.003129 0.004727
S1 0.912207 S1 S1 6.628869 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0727.JPG 0.912207 0.000503 0.000262 0.006090 0.003323 0.029805 0.002440 0.001009 0.000881 0.000490 0.004822 0.002236 0.010435 0.000981 0.000399 0.001162 0.013564 0.004378 0.001715 0.001465 0.001835
S3 0.831016 S3 S3 5.438129 4.184390 4.184390 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK3/DSC_0243_01.JPG 0.055185 0.008312 0.023014 0.004941 0.027756 0.003143 0.004399 0.002788 0.004735 0.002923 0.003713 0.008174 0.056280 0.002501 0.719316 0.008961 0.012517 0.019948 0.018783 0.004717 0.007893
S6 0.774031 S6 S6 5.456264 4.184390 4.184390 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK2/DSC_0501.JPG 0.023374 0.009248 0.002350 0.039074 0.007549 0.008916 0.004821 0.003190 0.008693 0.003291 0.005306 0.004664 0.011642 0.003197 0.001457 0.010615 0.080446 0.683537 0.066559 0.003872 0.018199
S2 0.499869 S14 S7 2.923087 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2GL1/DSC_0961.JPG 0.018525 0.001437 0.001201 0.025713 0.003178 0.149206 0.147446 0.002018 0.038972 0.171876 0.010066 0.008352 0.090571 0.005554 0.001945 0.001906 0.003530 0.010002 0.303283 0.001865 0.003355
S2 0.647131 S18 S18 3.875044 4.184390 4.184390 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0406.JPG 0.003103 0.002230 0.002030 0.146108 0.001474 0.021404 0.067194 0.013426 0.022030 0.500191 0.007922 0.027261 0.053531 0.004268 0.003442 0.003167 0.003436 0.014986 0.098488 0.002794 0.001517
S1 0.985732 S1 S1 7.391947 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0571_01.JPG 0.985732 0.000145 0.000019 0.000034 0.000492 0.000438 0.000131 0.000100 0.000171 0.000033 0.009624 0.000908 0.000871 0.000248 0.000081 0.000084 0.000105 0.000166 0.000380 0.000063 0.000176
S4 0.804633 S4 S4 4.277332 4.184390 4.184390 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S4/S4GL1/DSC_0450.JPG 0.152959 0.006613 0.000788 0.004391 0.006665 0.001803 0.001173 0.001174 0.001431 0.001236 0.003679 0.008844 0.011213 0.002247 0.000574 0.472819 0.012624 0.274940 0.006209 0.000806 0.027812
S10 0.880428 S1 S1 3.209036 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0931.JPG 0.546293 0.019597 0.001294 0.132974 0.008568 0.001702 0.008392 0.005041 0.002470 0.002181 0.003802 0.003130 0.004789 0.012347 0.002129 0.068350 0.107688 0.009793 0.029251 0.012305 0.017901
S1 0.712980 S1 S1 6.666034 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD1/DSC_0955.JPG 0.712980 0.003604 0.001388 0.007619 0.011647 0.004294 0.002841 0.002528 0.001869 0.000521 0.004266 0.003328 0.013444 0.004083 0.001493 0.120489 0.014918 0.035272 0.006306 0.003676 0.043432
S4 0.808037 S4 S4 2.769647 4.184390 4.184390 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0258.JPG 0.156382 0.004945 0.000826 0.012178 0.009485 0.001322 0.001988 0.001656 0.001471 0.000881 0.001881 0.006981 0.014152 0.002569 0.000664 0.494744 0.014803 0.243797 0.005567 0.001351 0.022356
S5 0.557014 S4 S1 0.071765 4.184390 4.184390 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK4/DSC_0607.JPG 0.049553 0.041742 0.042232 0.008137 0.147692 0.006006 0.011663 0.009690 0.007284 0.004664 0.004731 0.007280 0.009624 0.011267 0.010053 0.263384 0.216125 0.095675 0.020760 0.022815 0.009621
S1 0.948723 S1 S1 7.131405 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0813.JPG 0.948723 0.000612 0.000204 0.000069 0.001237 0.000313 0.000330 0.002070 0.000488 0.000229 0.000710 0.001599 0.000263 0.000192 0.038395 0.001297 0.000518 0.000429 0.001309 0.000553 0.000461
S1 0.997466 S1 S1 6.984636 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK4/DSC_0920_01.JPG 0.997466 0.000003 0.000001 0.000038 0.000076 0.000031 0.002003 0.000007 0.000009 0.000004 0.000076 0.000031 0.000018 0.000070 0.000020 0.000011 0.000012 0.000014 0.000083 0.000012 0.000015
S3 0.969394 S3 S3 6.479011 4.184390 4.184390 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0864.JPG 0.020206 0.000105 0.000043 0.000631 0.004266 0.000732 0.110091 0.001457 0.001828 0.000776 0.000467 0.001017 0.001853 0.000302 0.844259 0.000106 0.000247 0.009832 0.000771 0.000105 0.000906
S3 0.979733 S3 S3 7.033546 4.184390 4.184390 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK1/DSC_0051_01.JPG 0.005249 0.001196 0.000457 0.000531 0.000721 0.000329 0.002114 0.000813 0.000369 0.000432 0.000783 0.002199 0.003816 0.000482 0.841343 0.130983 0.000469 0.000399 0.005386 0.001081 0.000848
S19 0.996136 S19 S19 7.086677 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0784.JPG 0.001531 0.000006 0.000014 0.000005 0.000146 0.000079 0.000007 0.000005 0.000163 0.000008 0.996136 0.000049 0.000658 0.000022 0.000013 0.000049 0.000031 0.000113 0.000301 0.000010 0.000656
S13 0.537149 S1 S7 2.399343 4.184390 4.184390 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S13/S13MK1/DSC_0530_01.JPG 0.282064 0.012730 0.004256 0.032919 0.259737 0.015019 0.006464 0.007605 0.011307 0.003160 0.008070 0.007965 0.018310 0.006607 0.009241 0.030933 0.040038 0.063064 0.126459 0.039851 0.014201
S7 0.971249 S7 S7 4.888247 4.184390 4.184390 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0072.JPG 0.021383 0.000578 0.002705 0.142708 0.008758 0.015689 0.006799 0.000717 0.001779 0.018704 0.001637 0.000760 0.004280 0.000655 0.001365 0.003493 0.062518 0.000712 0.700373 0.002681 0.001706
S1 0.967961 S1 S1 6.911639 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0832.JPG 0.967961 0.000554 0.000203 0.001862 0.002845 0.004378 0.001155 0.000672 0.000722 0.000287 0.001505 0.002005 0.003826 0.000963 0.000248 0.000713 0.004819 0.002020 0.001533 0.000754 0.000973
S14 0.959372 S14 S14 5.173769 4.184390 4.184390 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0868.JPG 0.001739 0.000079 0.000342 0.003558 0.000503 0.755065 0.005918 0.000223 0.000732 0.220289 0.000844 0.000138 0.004895 0.000215 0.000260 0.000332 0.000355 0.003630 0.000607 0.000140 0.000138
S5 0.778847 S5 S5 3.249490 4.184390 4.184390 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK1/DSC_0346_01.JPG 0.012958 0.006326 0.000930 0.129025 0.002921 0.002499 0.005902 0.001271 0.001766 0.001365 0.001292 0.001022 0.118484 0.004133 0.001403 0.023148 0.496948 0.016328 0.154493 0.005579 0.012208
S14 0.759516 S14 S14 3.061564 4.184390 4.184390 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S14/S14GL1/DSC_0380_01.JPG 0.037281 0.005645 0.003798 0.069863 0.010489 0.282211 0.134028 0.005557 0.023591 0.013346 0.004561 0.004758 0.082608 0.003279 0.003658 0.004762 0.022350 0.006823 0.263880 0.011883 0.005630
S7 0.990297 S7 S7 6.112070 4.184390 4.184390 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0919.JPG 0.001865 0.000216 0.000396 0.143816 0.000527 0.064023 0.002522 0.000487 0.006283 0.113572 0.001478 0.000746 0.040845 0.000135 0.000826 0.000339 0.009264 0.001727 0.609662 0.001114 0.000158
S1 0.975153 S1 S1 6.832946 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0385.JPG 0.975153 0.000341 0.000183 0.000261 0.001384 0.000157 0.000498 0.002452 0.000159 0.000141 0.001972 0.002974 0.002147 0.000591 0.000207 0.006253 0.001464 0.001649 0.000587 0.000180 0.001247
S1 0.986547 S1 S1 3.601142 4.184390 4.184390 1 0 0 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0879.JPG 0.986547 0.000150 0.000120 0.000061 0.000576 0.000183 0.000223 0.000801 0.000166 0.000226 0.001627 0.000495 0.000157 0.000172 0.000222 0.003118 0.002811 0.000773 0.001125 0.000150 0.000297
S3 0.748211 S3 S3 4.496063 4.184390 4.184390 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK2/DSC_0800.JPG 0.037750 0.027023 0.003090 0.003958 0.038397 0.003223 0.015467 0.013820 0.002015 0.002049 0.003088 0.013950 0.051941 0.004663 0.539096 0.127851 0.013844 0.004294 0.082057 0.005432 0.006990
S10 0.637525 S4 S4 3.282181 4.184390 4.184390 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0055.JPG 0.026374 0.163838 0.006287 0.082403 0.132700 0.001392 0.005518 0.001665 0.002730 0.004873 0.003483 0.005240 0.101095 0.055688 0.002290 0.254527 0.010565 0.096200 0.028983 0.007417 0.006732
S2 0.662002 S12 S1 0.280545 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0350.JPG 0.005047 0.001623 0.004016 0.195387 0.002693 0.147517 0.021035 0.011673 0.121125 0.085156 0.004616 0.056464 0.007081 0.011129 0.094902 0.003021 0.013072 0.009608 0.199468 0.003828 0.001540
S5 0.738175 S5 S5 2.459947 4.184390 4.184390 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK1/DSC_0356_01.JPG 0.039195 0.003561 0.001218 0.204372 0.005542 0.005722 0.005433 0.002962 0.002609 0.001931 0.003400 0.002816 0.110090 0.013386 0.002025 0.157542 0.222770 0.019367 0.161947 0.003484 0.030629
S21 0.736421 S1 S1 4.577991 4.184390 4.184390 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S21/S21MK1/DSC_0840_01.JPG 0.638586 0.006623 0.004542 0.004111 0.027551 0.009503 0.003210 0.003477 0.003721 0.000902 0.006736 0.004131 0.021289 0.028485 0.002439 0.094992 0.061199 0.044734 0.015256 0.004362 0.014151
S2 0.614269 S7 S12 1.745322 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2HD1/DSC_0012.JPG 0.052968 0.005548 0.026543 0.231385 0.016896 0.132762 0.049121 0.007709 0.020536 0.016983 0.009948 0.008811 0.032695 0.011627 0.012440 0.006423 0.015507 0.020474 0.283341 0.028022 0.010259
S3 0.498312 S1 S20 0.941324 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0551_01.JPG 0.305212 0.005272 0.005414 0.016758 0.012504 0.021239 0.017753 0.018734 0.014371 0.008830 0.011120 0.015700 0.124707 0.006083 0.010614 0.016608 0.010226 0.030300 0.304468 0.019727 0.024360
S12 0.698783 S1 S20 2.567271 4.184390 4.184390 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0202.JPG 0.241989 0.004100 0.003456 0.168255 0.055451 0.031889 0.006491 0.002398 0.003923 0.011059 0.007715 0.004736 0.319019 0.007430 0.002537 0.002851 0.011484 0.009092 0.093622 0.005237 0.007267
S7 0.934823 S7 S7 5.520668 4.184390 4.184390 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0410.JPG 0.091086 0.001085 0.001577 0.003455 0.002863 0.012725 0.002142 0.010019 0.004260 0.002058 0.003876 0.014518 0.003038 0.000980 0.007578 0.001899 0.010916 0.001651 0.814905 0.007011 0.002359
S1 0.892663 S1 S1 5.929401 4.184390 4.184390 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK6/DSC_0370.JPG 0.672283 0.001561 0.002115 0.010473 0.001155 0.003603 0.015102 0.011011 0.002713 0.013513 0.002246 0.118753 0.002591 0.007424 0.002501 0.011662 0.015215 0.001172 0.100518 0.002819 0.001570
S7 0.723121 S1 S1 3.598197 4.184390 4.184390 1 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM2/DSC_0929.JPG 0.520133 0.001839 0.003139 0.001719 0.004868 0.011516 0.019139 0.012585 0.037481 0.036012 0.046203 0.008762 0.005951 0.002697 0.015178 0.006269 0.002991 0.003299 0.250037 0.005692 0.004492
S4 0.828026 S4 S4 3.762157 4.184390 4.184390 1 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S4/S4GL1/DSC_0393.JPG 0.170671 0.006381 0.001186 0.004953 0.011799 0.004723 0.001430 0.002066 0.001856 0.001761 0.011124 0.012584 0.010654 0.002664 0.000823 0.513989 0.013199 0.185633 0.014715 0.000874 0.026914
S3 0.891920 S3 S3 4.800290 4.184390 4.184390 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0872.JPG 0.031051 0.002454 0.001505 0.004329 0.002328 0.002671 0.154456 0.009983 0.002271 0.004532 0.000660 0.003060 0.004401 0.001913 0.687315 0.002083 0.003429 0.005277 0.056949 0.015356 0.003976
S6 0.517310 S12 S6 2.408676 4.184390 4.184390 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK1/DSC_0456_01.JPG 0.050376 0.102030 0.002284 0.169098 0.017165 0.027230 0.004299 0.002308 0.003986 0.005574 0.007158 0.004841 0.010851 0.002331 0.001303 0.005632 0.145818 0.296891 0.124494 0.004239 0.012091
S12 0.898469 S1 S1 6.518227 4.184390 4.184390 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK1/DSC_0174.JPG 0.831634 0.000378 0.000221 0.002662 0.001936 0.003927 0.072833 0.002158 0.002139 0.001048 0.051953 0.001113 0.008639 0.001555 0.000880 0.003520 0.006157 0.002066 0.003200 0.001055 0.000925
S7 0.928374 S7 S7 4.110912 4.184390 4.184390 1 0 0 6.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0532.JPG 0.106324 0.000809 0.001495 0.002197 0.002210 0.011716 0.001336 0.005322 0.004663 0.002274 0.002632 0.021943 0.001908 0.000698 0.018794 0.002949 0.011737 0.000898 0.797327 0.001877 0.000891
S10 0.777511 S1 S1 3.399815 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK3/DSC_0084.JPG 0.368945 0.017550 0.004920 0.118307 0.019583 0.075202 0.019056 0.011566 0.014859 0.012483 0.007104 0.021030 0.033828 0.012655 0.007600 0.012833 0.013415 0.019407 0.172454 0.026943 0.010261
S19 0.911516 S19 S19 6.820466 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0753.JPG 0.067652 0.000191 0.000315 0.000071 0.001745 0.000663 0.000149 0.000231 0.001299 0.000117 0.911516 0.000473 0.003830 0.000302 0.000191 0.000727 0.000463 0.001886 0.004732 0.000224 0.003222
